window,building,timestamp,y_true,y_pred,is_anomaly,resid
0,Rat_assembly_Kelley,2016-12-10 13:00:00,3.44,2.628440289842262,0.0,0.8115597101577379
0,Rat_assembly_Kelley,2016-12-10 14:00:00,3.36,2.6062788123619844,0.0,0.7537211876380154
0,Rat_assembly_Kelley,2016-12-10 15:00:00,3.6,2.628440289842262,0.0,0.971559710157738
0,Rat_assembly_Kelley,2016-12-10 16:00:00,3.68,3.027831819463049,0.0,0.6521681805369512
0,Rat_assembly_Kelley,2016-12-10 17:00:00,3.64,3.0499932969433265,0.0,0.5900067030566736
0,Rat_assembly_Kelley,2016-12-10 18:00:00,4.12,2.7744750549027586,0.0,1.3455249450972415
0,Rat_assembly_Kelley,2016-12-10 19:00:00,4.52,3.0499932969433265,0.0,1.470006703056673
0,Rat_assembly_Kelley,2016-12-10 20:00:00,4.68,3.119653438052838,0.0,1.5603465619471617
0,Rat_assembly_Kelley,2016-12-10 21:00:00,4.8,3.119653438052838,0.0,1.6803465619471618
0,Rat_assembly_Kelley,2016-12-10 22:00:00,4.92,3.119653438052838,0.0,1.800346561947162
0,Rat_assembly_Kelley,2016-12-10 23:00:00,4.96,3.18294064662885,0.0,1.77705935337115
0,Rat_public_Julieann,2016-12-10 00:00:00,1.26,1.1012436978996074,0.0,0.1587563021003926
0,Rat_public_Julieann,2016-12-10 01:00:00,1.25,1.0937516147079194,0.0,0.15624838529208063
0,Rat_public_Julieann,2016-12-10 02:00:00,1.2385714285714289,1.068843063721572,0.0,0.16972836484985687
0,Rat_public_Julieann,2016-12-10 03:00:00,1.227142857142857,1.137906490773538,0.0,0.0892363663693192
0,Rat_public_Julieann,2016-12-10 04:00:00,1.2157142857142855,1.137906490773538,0.0,0.07780779494074763
0,Rat_public_Julieann,2016-12-10 05:00:00,1.2042857142857142,1.0831756027935207,0.0,0.12111011149219353
0,Rat_public_Julieann,2016-12-10 06:00:00,1.1928571428571428,1.0242352918894448,0.0,0.168621850967698
0,Rat_public_Julieann,2016-12-10 07:00:00,1.1814285714285713,0.9042619634597681,0.0,0.2771666079688032
0,Rat_public_Julieann,2016-12-10 08:00:00,1.17,0.8733265552588668,0.0,0.2966734447411331
0,Rat_public_Julieann,2016-12-10 09:00:00,1.1566666666666665,0.8733265552588668,0.0,0.2833401114077997
0,Rat_public_Julieann,2016-12-10 10:00:00,1.143333333333333,0.8710556114608403,0.0,0.2722777218724928
0,Rat_public_Julieann,2016-12-10 11:00:00,1.13,0.8710556114608403,0.0,0.2589443885391596
0,Rat_public_Julieann,2016-12-10 12:00:00,1.1166666666666667,0.9094090739897387,0.0,0.207257592676928
0,Rat_public_Julieann,2016-12-10 13:00:00,1.1033333333333333,0.9094090739897387,0.0,0.19392425934359458
0,Rat_public_Julieann,2016-12-10 14:00:00,1.09,0.9094090739897387,0.0,0.1805909260102614
0,Rat_public_Julieann,2016-12-10 15:00:00,1.0766666666666669,0.9094090739897387,0.0,0.1672575926769282
0,Rat_public_Julieann,2016-12-10 16:00:00,1.0633333333333337,0.969984834383518,0.0,0.09334849894981567
0,Rat_public_Julieann,2016-12-10 17:00:00,1.05,1.0086939820794285,0.0,0.041306017920571536
0,Rat_public_Julieann,2016-12-10 18:00:00,1.096,1.0287125923088525,0.0,0.0672874076911476
0,Rat_public_Julieann,2016-12-10 19:00:00,1.142,1.1488984737172705,0.0,0.006898473717270592
0,Rat_public_Julieann,2016-12-10 20:00:00,1.1880000000000002,1.2036293616972877,0.0,0.01562936169728757
0,Rat_public_Julieann,2016-12-10 21:00:00,1.234,1.2036293616972877,0.0,0.03037063830271225
0,Rat_public_Julieann,2016-12-10 22:00:00,1.28,1.2036293616972877,0.0,0.07637063830271229
0,Rat_public_Julieann,2016-12-10 23:00:00,1.27,1.2669165702732996,0.0,0.003083429726700393
0,Bear_education_Lewis,2016-12-10 00:00:00,16.0,16.27035622718548,0.0,0.2703562271854807
0,Bear_education_Lewis,2016-12-10 01:00:00,15.75,16.278181372773073,0.0,0.5281813727730729
0,Bear_education_Lewis,2016-12-10 02:00:00,15.625,16.241210556888063,0.0,0.6162105568880634
0,Bear_education_Lewis,2016-12-10 03:00:00,15.5,16.69273910989596,0.0,1.1927391098959603
0,Bear_education_Lewis,2016-12-10 04:00:00,15.375,15.90654842629984,0.0,0.5315484262998407
0,Bear_education_Lewis,2016-12-10 05:00:00,15.25,16.756872102964234,0.0,1.506872102964234
0,Bear_education_Lewis,2016-12-10 06:00:00,15.416666666666666,18.455810787554544,0.0,3.0391441208878778
0,Bear_education_Lewis,2016-12-10 07:00:00,15.583333333333334,18.474791825516437,0.0,2.8914584921831032
0,Bear_education_Lewis,2016-12-10 08:00:00,15.75,18.671367153775847,0.0,2.921367153775847
0,Bear_education_Lewis,2016-12-10 09:00:00,16.833333333333332,19.963895724470337,0.0,3.130562391137005
0,Bear_education_Lewis,2016-12-10 10:00:00,17.916666666666668,19.44722389456011,0.0,1.5305572278934427
0,Bear_education_Lewis,2016-12-10 11:00:00,19.0,19.547821913983615,0.0,0.5478219139836149
0,Bear_education_Lewis,2016-12-10 12:00:00,18.5,18.99126779240288,0.0,0.4912677924028799
0,Bear_education_Lewis,2016-12-10 13:00:00,20.0,19.598237641411174,0.0,0.4017623585888259
0,Bear_education_Lewis,2016-12-10 14:00:00,19.75,19.598237641411174,0.0,0.15176235858882592
0,Bear_education_Lewis,2016-12-10 15:00:00,20.5,19.598237641411174,0.0,0.9017623585888259
0,Bear_education_Lewis,2016-12-10 16:00:00,20.0,19.01974685829569,0.0,0.9802531417043099
0,Bear_education_Lewis,2016-12-10 17:00:00,18.5,19.01974685829569,0.0,0.5197468582956901
0,Bear_education_Lewis,2016-12-10 18:00:00,17.4,19.191441731618397,0.0,1.7914417316183986
0,Bear_education_Lewis,2016-12-10 19:00:00,16.5,19.512411101652457,0.0,3.0124111016524573
0,Bear_education_Lewis,2016-12-10 20:00:00,16.083333333333332,20.39578532661274,0.0,4.3124519932794065
0,Bear_education_Lewis,2016-12-10 21:00:00,15.666666666666666,19.35042294330607,0.0,3.6837562766394054
0,Bear_education_Lewis,2016-12-10 22:00:00,15.25,17.635279660879235,0.0,2.3852796608792346
0,Bear_education_Lewis,2016-12-10 23:00:00,16.25,17.876290649479287,0.0,1.6262906494792873
0,Rat_office_Randy,2016-12-10 00:00:00,59.22,59.730957554645876,0.0,0.5109575546458771
0,Rat_office_Randy,2016-12-10 01:00:00,59.18,59.91622225454457,0.0,0.7362222545445718
0,Rat_office_Randy,2016-12-10 02:00:00,59.55,60.00791436230497,0.0,0.45791436230497595
0,Rat_office_Randy,2016-12-10 03:00:00,58.72,59.49962610058872,0.0,0.7796261005887217
0,Rat_office_Randy,2016-12-10 04:00:00,58.18,59.49962610058872,0.0,1.3196261005887209
0,Rat_office_Randy,2016-12-10 05:00:00,84.39,84.00270322663175,0.0,0.38729677336824864
0,Rat_office_Randy,2016-12-10 06:00:00,83.98,84.03439718467227,0.0,0.054397184672268395
0,Rat_office_Randy,2016-12-10 07:00:00,82.13,84.24165364359818,0.0,2.1116536435981885
0,Rat_office_Randy,2016-12-10 08:00:00,86.08,87.79582896174527,0.0,1.7158289617452738
0,Rat_office_Randy,2016-12-10 09:00:00,94.48,94.56855192671448,0.0,0.08855192671447298
0,Rat_office_Randy,2016-12-10 10:00:00,96.86,94.40452130340033,0.0,2.4554786965996698
0,Rat_office_Randy,2016-12-10 11:00:00,98.06,96.73839485201377,0.0,1.321605147986233
0,Rat_office_Randy,2016-12-10 12:00:00,98.81,92.48099643433893,0.0,6.329003565661068
0,Rat_office_Randy,2016-12-10 13:00:00,97.36,92.48099643433893,0.0,4.8790035656610655
0,Rat_office_Randy,2016-12-10 14:00:00,95.88,95.09682647890273,0.0,0.7831735210972681
0,Rat_office_Randy,2016-12-10 15:00:00,95.9,94.36242092246033,0.0,1.5375790775396752
0,Rat_office_Randy,2016-12-10 16:00:00,96.99,94.59660980131952,0.0,2.3933901986804784
0,Rat_office_Randy,2016-12-10 17:00:00,95.6,94.56467641251939,0.0,1.0353235874806046
0,Rat_office_Randy,2016-12-10 18:00:00,92.76,90.30711455588425,0.0,2.4528854441157506
0,Rat_office_Randy,2016-12-10 19:00:00,90.49,85.07192746769572,0.0,5.418072532304279
0,Rat_office_Randy,2016-12-10 20:00:00,84.93,85.11917139524866,0.0,0.1891713952486498
0,Rat_office_Randy,2016-12-10 21:00:00,60.95,60.99168673467201,0.0,0.04168673467200534
0,Rat_office_Randy,2016-12-10 22:00:00,58.3,60.49308716939515,0.0,2.193087169395156
0,Rat_office_Randy,2016-12-10 23:00:00,58.17,60.14762823029192,0.0,1.97762823029192
0,Rat_assembly_Pauline,2016-12-10 00:00:00,1.302857142857143,1.0307592806392143,0.0,0.27209786221792864
0,Rat_assembly_Pauline,2016-12-10 01:00:00,1.2857142857142858,1.038584426226807,0.0,0.2471298594874789
0,Rat_assembly_Pauline,2016-12-10 02:00:00,1.268571428571429,0.912177546025544,0.0,0.3563938825458849
0,Rat_assembly_Pauline,2016-12-10 03:00:00,1.2514285714285711,0.9812409730775101,0.0,0.270187598351061
0,Rat_assembly_Pauline,2016-12-10 04:00:00,1.2342857142857142,0.9812409730775101,0.0,0.2530447412082041
0,Rat_assembly_Pauline,2016-12-10 05:00:00,1.217142857142857,0.9265100850974929,0.0,0.2906327720453642
0,Rat_assembly_Pauline,2016-12-10 06:00:00,1.2,0.9265100850974929,0.0,0.27348991490250707
0,Rat_assembly_Pauline,2016-12-10 07:00:00,1.08,0.8107370846710963,0.0,0.2692629153289038
0,Rat_assembly_Pauline,2016-12-10 08:00:00,0.84,0.6705325930332546,0.0,0.16946740696674534
0,Rat_assembly_Pauline,2016-12-10 09:00:00,0.8,0.6705325930332546,0.0,0.1294674069667454
0,Rat_assembly_Pauline,2016-12-10 10:00:00,0.72,0.6682616492352279,0.0,0.05173835076477207
0,Rat_assembly_Pauline,2016-12-10 11:00:00,0.74,0.6682616492352279,0.0,0.07173835076477209
0,Rat_assembly_Pauline,2016-12-10 12:00:00,0.76,0.8081134409790409,0.0,0.04811344097904091
0,Rat_assembly_Pauline,2016-12-10 13:00:00,0.78,0.8777579968758522,0.0,0.09775799687585218
0,Rat_assembly_Pauline,2016-12-10 14:00:00,0.7999999999999999,0.8777579968758522,0.0,0.07775799687585228
0,Rat_assembly_Pauline,2016-12-10 15:00:00,0.82,0.9936262000263695,0.0,0.17362620002636953
0,Rat_assembly_Pauline,2016-12-10 16:00:00,0.84,1.2290192960809825,0.0,0.3890192960809825
0,Rat_assembly_Pauline,2016-12-10 17:00:00,0.92,1.3162701598189064,0.0,0.39627015981890634
0,Rat_assembly_Pauline,2016-12-10 18:00:00,1.0933333333333333,1.4149689610809566,0.0,0.32163562774762333
0,Rat_assembly_Pauline,2016-12-10 19:00:00,1.2666666666666666,1.2448152959219596,0.0,0.021851370744707
0,Rat_assembly_Pauline,2016-12-10 20:00:00,1.44,1.2292420520416563,0.0,0.21075794795834368
0,Rat_assembly_Pauline,2016-12-10 21:00:00,1.417142857142857,1.1484621732161757,0.0,0.2686806839266813
0,Rat_assembly_Pauline,2016-12-10 22:00:00,1.3942857142857144,1.1484621732161757,0.0,0.24582354106953863
0,Rat_assembly_Pauline,2016-12-10 23:00:00,1.3714285714285714,1.2117493817921876,0.0,0.15967918963638383
0,Rat_office_Craig,2016-12-10 00:00:00,199.89,197.20202896028727,0.0,2.687971039712721
0,Rat_office_Craig,2016-12-10 01:00:00,201.09,196.40546335148792,0.0,4.684536648512079
0,Rat_office_Craig,2016-12-10 02:00:00,203.4,198.43232229930203,0.0,4.967677700697976
0,Rat_office_Craig,2016-12-10 03:00:00,203.9,195.6719718937413,0.0,8.228028106258705
0,Rat_office_Craig,2016-12-10 04:00:00,202.91,191.61148745202027,0.0,11.298512547979726
0,Rat_office_Craig,2016-12-10 05:00:00,204.29,190.58580945111964,0.0,13.704190548880348
0,Rat_office_Craig,2016-12-10 06:00:00,203.38,193.2873299798081,0.0,10.092670020191889
0,Rat_office_Craig,2016-12-10 07:00:00,200.78,190.29266897522243,0.0,10.487331024777575
0,Rat_office_Craig,2016-12-10 08:00:00,175.24,177.72581421578317,0.0,2.485814215783165
0,Rat_office_Craig,2016-12-10 09:00:00,186.04,185.66149827312358,0.0,0.37850172687640793
0,Rat_office_Craig,2016-12-10 10:00:00,186.87,185.1383710210797,0.0,1.7316289789202983
0,Rat_office_Craig,2016-12-10 11:00:00,190.97,179.01923610985554,0.0,11.950763890144458
0,Rat_office_Craig,2016-12-10 12:00:00,187.54,181.93852609691854,0.0,5.601473903081455
0,Rat_office_Craig,2016-12-10 13:00:00,186.76,185.04537696138428,0.0,1.7146230386157129
0,Rat_office_Craig,2016-12-10 14:00:00,188.29,179.37656056311252,0.0,8.913439436887472
0,Rat_office_Craig,2016-12-10 15:00:00,186.33,181.31960766589782,0.0,5.0103923341021925
0,Rat_office_Craig,2016-12-10 16:00:00,187.54,181.0003951941572,0.0,6.539604805842799
0,Rat_office_Craig,2016-12-10 17:00:00,185.88,178.12853615642956,0.0,7.751463843570434
0,Rat_office_Craig,2016-12-10 18:00:00,205.33,194.8165583320338,0.0,10.51344166796622
0,Rat_office_Craig,2016-12-10 19:00:00,207.75,199.41192511801813,0.0,8.338074881981868
0,Rat_office_Craig,2016-12-10 20:00:00,201.62,202.39766482531314,0.0,0.7776648253131384
0,Rat_office_Craig,2016-12-10 21:00:00,203.23,199.82229938993768,0.0,3.4077006100623066
0,Rat_office_Craig,2016-12-10 22:00:00,203.8,195.92915560100403,0.0,7.870844398995985
0,Rat_office_Craig,2016-12-10 23:00:00,201.82,195.1547770962267,0.0,6.665222903773298
1,Hog_parking_Antoinette,2016-12-17 00:00:00,19.285714285714285,21.411089101843118,0.0,2.125374816128833
1,Hog_parking_Antoinette,2016-12-17 01:00:00,19.571428571428573,21.588092995754586,0.0,2.016664424326013
1,Hog_parking_Antoinette,2016-12-17 02:00:00,19.857142857142858,21.3109446963182,0.0,1.4538018391753411
1,Hog_parking_Antoinette,2016-12-17 03:00:00,20.142857142857142,21.452682737002068,0.0,1.3098255941449253
1,Hog_parking_Antoinette,2016-12-17 04:00:00,20.428571428571427,21.928735657429165,0.0,1.500164228857738
1,Hog_parking_Antoinette,2016-12-17 05:00:00,20.714285714285715,22.479826653251177,0.0,1.7655409389654615
1,Hog_parking_Antoinette,2016-12-17 06:00:00,21.0,22.816811301789606,0.0,1.8168113017896061
1,Hog_parking_Antoinette,2016-12-17 07:00:00,33.0,27.40772244536067,0.0,5.592277554639331
1,Hog_parking_Antoinette,2016-12-17 08:00:00,36.0,31.044270919220345,0.0,4.955729080779655
1,Hog_parking_Antoinette,2016-12-17 09:00:00,35.0,31.044270919220345,0.0,3.955729080779655
1,Hog_parking_Antoinette,2016-12-17 10:00:00,34.0,30.789310420532686,0.0,3.2106895794673136
1,Hog_parking_Antoinette,2016-12-17 11:00:00,33.0,30.400862089346873,0.0,2.599137910653127
1,Hog_parking_Antoinette,2016-12-17 12:00:00,34.0,30.85627846303891,0.0,3.1437215369610882
1,Hog_parking_Antoinette,2016-12-17 13:00:00,33.333333333333336,30.35641131483938,0.0,2.976922018493955
1,Hog_parking_Antoinette,2016-12-17 14:00:00,32.666666666666664,30.147602402502766,0.0,2.519064264163898
1,Hog_parking_Antoinette,2016-12-17 15:00:00,32.0,26.112726447371674,0.0,5.887273552628326
1,Hog_parking_Antoinette,2016-12-17 16:00:00,31.0,26.299228451210546,0.0,4.700771548789454
1,Hog_parking_Antoinette,2016-12-17 17:00:00,28.0,26.050461218527488,0.0,1.949538781472512
1,Hog_parking_Antoinette,2016-12-17 18:00:00,19.0,20.89691539600174,0.0,1.8969153960017415
1,Hog_parking_Antoinette,2016-12-17 19:00:00,19.0,21.04660402286392,0.0,2.046604022863921
1,Hog_parking_Antoinette,2016-12-17 20:00:00,19.0,21.094066654446287,0.0,2.094066654446287
1,Hog_parking_Antoinette,2016-12-17 21:00:00,19.0,21.154318880276946,0.0,2.1543188802769464
1,Hog_parking_Antoinette,2016-12-17 22:00:00,19.0,20.707661108953836,0.0,1.707661108953836
1,Hog_parking_Antoinette,2016-12-17 23:00:00,18.0,20.752618355424186,0.0,2.752618355424186
1,Fox_office_Vicki,2016-12-17 00:00:00,111.23,122.06626499033996,1.0,10.836264990339956
1,Fox_office_Vicki,2016-12-17 01:00:00,109.94,122.00958272725521,0.0,12.06958272725521
1,Fox_office_Vicki,2016-12-17 02:00:00,103.0,121.45969999243798,0.0,18.459699992437976
1,Fox_office_Vicki,2016-12-17 03:00:00,98.64,123.45464577222849,0.0,24.814645772228488
1,Fox_office_Vicki,2016-12-17 04:00:00,96.87,123.52683559998484,0.0,26.65683559998483
1,Fox_office_Vicki,2016-12-17 05:00:00,96.48,121.81965757848533,0.0,25.33965757848533
1,Fox_office_Vicki,2016-12-17 06:00:00,99.46,119.70817584746534,0.0,20.248175847465347
1,Fox_office_Vicki,2016-12-17 07:00:00,103.76,125.20548950504644,0.0,21.44548950504644
1,Fox_office_Vicki,2016-12-17 08:00:00,106.44,138.8531606443355,0.0,32.413160644335505
1,Fox_office_Vicki,2016-12-17 09:00:00,110.3,143.75664648098564,0.0,33.45664648098564
1,Fox_office_Vicki,2016-12-17 10:00:00,112.04,138.27667639543384,0.0,26.236676395433832
1,Fox_office_Vicki,2016-12-17 11:00:00,117.59,125.89918011272202,0.0,8.309180112722018
1,Fox_office_Vicki,2016-12-17 12:00:00,108.95,133.8918400514336,0.0,24.9418400514336
1,Fox_office_Vicki,2016-12-17 13:00:00,106.83,131.1324273198653,0.0,24.302427319865288
1,Fox_office_Vicki,2016-12-17 14:00:00,114.96,138.23381621241458,0.0,23.273816212414587
1,Fox_office_Vicki,2016-12-17 15:00:00,119.7,137.07875695175505,0.0,17.37875695175505
1,Fox_office_Vicki,2016-12-17 16:00:00,121.55,128.90861238342555,0.0,7.358612383425552
1,Fox_office_Vicki,2016-12-17 17:00:00,111.75,123.72517408002771,0.0,11.975174080027713
1,Fox_office_Vicki,2016-12-17 18:00:00,106.2,112.37762174656461,0.0,6.177621746564611
1,Fox_office_Vicki,2016-12-17 19:00:00,104.33,108.91659380765422,0.0,4.586593807654225
1,Fox_office_Vicki,2016-12-17 20:00:00,99.3,109.52168740629386,0.0,10.221687406293867
1,Fox_office_Vicki,2016-12-17 21:00:00,98.61,106.3851705593498,0.0,7.775170559349803
1,Fox_office_Vicki,2016-12-17 22:00:00,99.38,87.12256723672935,0.0,12.257432763270643
1,Fox_office_Vicki,2016-12-17 23:00:00,103.38,97.28314505576817,0.0,6.096854944231822
1,Fox_office_Joy,2016-12-17 00:00:00,136.75,136.38076104957085,1.0,0.3692389504291498
1,Fox_office_Joy,2016-12-17 01:00:00,132.85,126.72683606677566,0.0,6.123163933224333
1,Fox_office_Joy,2016-12-17 02:00:00,140.75,132.07265326677458,0.0,8.67734673322542
1,Fox_office_Joy,2016-12-17 03:00:00,136.07,128.68080745318014,0.0,7.3891925468198565
1,Fox_office_Joy,2016-12-17 04:00:00,134.62,126.18172087919106,0.0,8.438279120808943
1,Fox_office_Joy,2016-12-17 05:00:00,133.35,126.11274380792412,0.0,7.237256192075876
1,Fox_office_Joy,2016-12-17 06:00:00,130.51,124.94423382981172,0.0,5.565766170188269
1,Fox_office_Joy,2016-12-17 07:00:00,125.85,135.64538993535095,0.0,9.795389935350954
1,Fox_office_Joy,2016-12-17 08:00:00,128.03,147.6818668318566,0.0,19.65186683185661
1,Fox_office_Joy,2016-12-17 09:00:00,137.59,154.15399814939187,0.0,16.563998149391864
1,Fox_office_Joy,2016-12-17 10:00:00,146.31,157.65488305247789,0.0,11.344883052477883
1,Fox_office_Joy,2016-12-17 11:00:00,150.62,156.9908316881465,0.0,6.370831688146495
1,Fox_office_Joy,2016-12-17 12:00:00,155.24,172.70630621795155,0.0,17.46630621795154
1,Fox_office_Joy,2016-12-17 13:00:00,153.62,164.08059384780793,0.0,10.460593847807928
1,Fox_office_Joy,2016-12-17 14:00:00,150.67,161.77933332074923,0.0,11.109333320749244
1,Fox_office_Joy,2016-12-17 15:00:00,147.67,161.06812649164354,0.0,13.398126491643552
1,Fox_office_Joy,2016-12-17 16:00:00,144.81,157.73305093766317,0.0,12.923050937663163
1,Fox_office_Joy,2016-12-17 17:00:00,141.76,154.13461457574022,0.0,12.374614575740225
1,Fox_office_Joy,2016-12-17 18:00:00,146.12,150.84994527469445,0.0,4.729945274694444
1,Fox_office_Joy,2016-12-17 19:00:00,144.51,147.91448965345154,0.0,3.4044896534515487
1,Fox_office_Joy,2016-12-17 20:00:00,138.13,146.13616185858112,0.0,8.006161858581123
1,Fox_office_Joy,2016-12-17 21:00:00,131.8,145.92317355125917,0.0,14.123173551259157
1,Fox_office_Joy,2016-12-17 22:00:00,132.4,103.0433568724528,0.0,29.3566431275472
1,Fox_office_Joy,2016-12-17 23:00:00,134.17,115.56193168296916,0.0,18.608068317030828
1,Hog_services_Marshall,2016-12-17 00:00:00,64.512,59.65259263030713,0.0,4.8594073696928675
1,Hog_services_Marshall,2016-12-17 01:00:00,62.575,59.17655139726114,0.0,3.39844860273886
1,Hog_services_Marshall,2016-12-17 02:00:00,58.687,58.85104508991621,0.0,0.1640450899162147
1,Hog_services_Marshall,2016-12-17 03:00:00,59.944,55.98914118033814,0.0,3.9548588196618653
1,Hog_services_Marshall,2016-12-17 04:00:00,62.294,58.77219194649486,0.0,3.52180805350514
1,Hog_services_Marshall,2016-12-17 05:00:00,63.101000000000006,55.96187444811665,0.0,7.139125551883353
1,Hog_services_Marshall,2016-12-17 06:00:00,63.474,59.56903431019567,0.0,3.904965689804328
1,Hog_services_Marshall,2016-12-17 07:00:00,63.292,64.50519621688625,0.0,1.2131962168862458
1,Hog_services_Marshall,2016-12-17 08:00:00,64.189,68.19886574699207,0.0,4.009865746992077
1,Hog_services_Marshall,2016-12-17 09:00:00,63.828,64.65465028850846,0.0,0.8266502885084606
1,Hog_services_Marshall,2016-12-17 10:00:00,62.577,61.57102582764534,0.0,1.0059741723546551
1,Hog_services_Marshall,2016-12-17 11:00:00,60.858,65.34756881807755,0.0,4.489568818077551
1,Hog_services_Marshall,2016-12-17 12:00:00,60.82100000000001,62.51312677123605,0.0,1.6921267712360404
1,Hog_services_Marshall,2016-12-17 13:00:00,60.558,65.72951967874174,0.0,5.171519678741738
1,Hog_services_Marshall,2016-12-17 14:00:00,60.39,62.006870468564884,0.0,1.6168704685648834
1,Hog_services_Marshall,2016-12-17 15:00:00,60.842,62.409910311897555,0.0,1.5679103118975561
1,Hog_services_Marshall,2016-12-17 16:00:00,62.453,68.44445153003342,0.0,5.991451530033416
1,Hog_services_Marshall,2016-12-17 17:00:00,59.879,57.632981395463666,0.0,2.2460186045363315
1,Hog_services_Marshall,2016-12-17 18:00:00,60.199,56.822205350392146,0.0,3.3767946496078523
1,Hog_services_Marshall,2016-12-17 19:00:00,60.228,56.91135336850275,0.0,3.3166466314972496
1,Hog_services_Marshall,2016-12-17 20:00:00,60.817,57.314566752643024,0.0,3.5024332473569757
1,Hog_services_Marshall,2016-12-17 21:00:00,60.413,56.8897902176668,0.0,3.523209782333197
1,Hog_services_Marshall,2016-12-17 22:00:00,60.034,57.348038238664564,0.0,2.6859617613354345
1,Hog_services_Marshall,2016-12-17 23:00:00,59.82,58.135227890056264,0.0,1.6847721099437365
1,Bull_office_Ella,2016-12-17 00:00:00,77.33333333333333,121.98500468726995,0.0,44.65167135393662
1,Bull_office_Ella,2016-12-17 01:00:00,77.66666666666667,115.49592416158448,0.0,37.82925749491781
1,Bull_office_Ella,2016-12-17 02:00:00,78.0,115.07693998151646,0.0,37.07693998151646
1,Bull_office_Ella,2016-12-17 03:00:00,78.33333333333333,75.72434704875461,0.0,2.6089862845787195
1,Bull_office_Ella,2016-12-17 04:00:00,78.66666666666667,75.84854601579872,0.0,2.8181206508679537
1,Bull_office_Ella,2016-12-17 05:00:00,79.0,75.7886423871086,0.0,3.2113576128914048
1,Bull_office_Ella,2016-12-17 06:00:00,75.0,80.19700151422963,0.0,5.197001514229626
1,Bull_office_Ella,2016-12-17 07:00:00,77.0,75.06393731089048,0.0,1.9360626891095194
1,Bull_office_Ella,2016-12-17 08:00:00,63.0,65.46290411742241,0.0,2.4629041174224113
1,Bull_office_Ella,2016-12-17 09:00:00,54.0,58.09751681613256,0.0,4.097516816132561
1,Bull_office_Ella,2016-12-17 10:00:00,53.0,56.63314427496191,0.0,3.633144274961907
1,Bull_office_Ella,2016-12-17 11:00:00,53.0,61.552443228308405,0.0,8.552443228308405
1,Bull_office_Ella,2016-12-17 12:00:00,53.0,56.73536726457587,0.0,3.7353672645758706
1,Bull_office_Ella,2016-12-17 13:00:00,53.0,56.68925448428365,0.0,3.6892544842836514
1,Bull_office_Ella,2016-12-17 14:00:00,53.0,56.73946810453277,0.0,3.7394681045327687
1,Bull_office_Ella,2016-12-17 15:00:00,53.0,56.73946810453277,0.0,3.7394681045327687
1,Bull_office_Ella,2016-12-17 16:00:00,54.0,58.30824018043047,0.0,4.308240180430467
1,Bull_office_Ella,2016-12-17 17:00:00,49.0,58.59448215791836,0.0,9.594482157918357
1,Bull_office_Ella,2016-12-17 18:00:00,55.0,60.39003297900314,0.0,5.390032979003138
1,Bull_office_Ella,2016-12-17 19:00:00,56.0,61.08211404910688,0.0,5.0821140491068775
1,Bull_office_Ella,2016-12-17 20:00:00,76.0,76.0150111179333,0.0,0.015011117933298124
1,Bull_office_Ella,2016-12-17 21:00:00,77.0,77.25410311375539,0.0,0.2541031137553915
1,Bull_office_Ella,2016-12-17 22:00:00,78.0,76.05410799894162,0.0,1.9458920010583824
1,Bull_office_Ella,2016-12-17 23:00:00,79.0,73.26130402075309,0.0,5.738695979246913
1,Fox_education_Elvira,2016-12-17 00:00:00,116.35,114.55606977017432,1.0,1.7939302298256763
1,Fox_education_Elvira,2016-12-17 01:00:00,118.56,115.10205177780728,0.0,3.4579482221927265
1,Fox_education_Elvira,2016-12-17 02:00:00,117.68,111.85486302966719,0.0,5.825136970332821
1,Fox_education_Elvira,2016-12-17 03:00:00,117.49,113.90850912302975,0.0,3.58149087697025
1,Fox_education_Elvira,2016-12-17 04:00:00,119.47,112.00639975540182,0.0,7.463600244598183
1,Fox_education_Elvira,2016-12-17 05:00:00,155.01,165.65700065209978,0.0,10.647000652099791
1,Fox_education_Elvira,2016-12-17 06:00:00,259.41,191.48435653962025,0.0,67.92564346037977
1,Fox_education_Elvira,2016-12-17 07:00:00,310.93,203.52093501537854,0.0,107.40906498462147
1,Fox_education_Elvira,2016-12-17 08:00:00,296.25,200.69629217311902,0.0,95.55370782688098
1,Fox_education_Elvira,2016-12-17 09:00:00,288.82,206.41774043147697,0.0,82.40225956852302
1,Fox_education_Elvira,2016-12-17 10:00:00,286.26,193.55849775462733,0.0,92.70150224537267
1,Fox_education_Elvira,2016-12-17 11:00:00,258.0,188.9954004621919,0.0,69.0045995378081
1,Fox_education_Elvira,2016-12-17 12:00:00,245.43,183.5229374986761,0.0,61.90706250132391
1,Fox_education_Elvira,2016-12-17 13:00:00,237.48,182.91305756717304,0.0,54.56694243282695
1,Fox_education_Elvira,2016-12-17 14:00:00,226.74,173.12358531860963,0.0,53.61641468139038
1,Fox_education_Elvira,2016-12-17 15:00:00,221.89,170.85133868897285,0.0,51.03866131102714
1,Fox_education_Elvira,2016-12-17 16:00:00,212.92,172.38555235820147,0.0,40.53444764179852
1,Fox_education_Elvira,2016-12-17 17:00:00,216.14,168.91979026332575,0.0,47.220209736674235
1,Fox_education_Elvira,2016-12-17 18:00:00,219.14,167.33317381763933,0.0,51.80682618236065
1,Fox_education_Elvira,2016-12-17 19:00:00,214.15,166.0480519066747,0.0,48.10194809332532
