window,building,timestamp,y_true,y_pred
0,Rat_public_Julieann,2017-01-08 04:00:00,1.9233333333333331,1.2583333333333333
0,Rat_public_Julieann,2017-01-08 05:00:00,1.92,1.26
0,Rat_public_Julieann,2017-01-08 06:00:00,1.9166666666666663,1.25
0,Rat_public_Julieann,2017-01-08 07:00:00,1.913333333333333,1.24
0,Rat_public_Julieann,2017-01-08 08:00:00,1.91,1.12
0,Rat_public_Julieann,2017-01-08 09:00:00,1.8722222222222225,1.108888888888889
0,Rat_public_Julieann,2017-01-08 10:00:00,1.8344444444444443,1.097777777777778
0,Rat_public_Julieann,2017-01-08 11:00:00,1.7966666666666666,1.086666666666667
0,Rat_public_Julieann,2017-01-08 12:00:00,1.758888888888889,1.0755555555555556
0,Rat_public_Julieann,2017-01-08 13:00:00,1.721111111111111,1.0644444444444443
0,Rat_public_Julieann,2017-01-08 14:00:00,1.6833333333333331,1.0533333333333337
0,Rat_public_Julieann,2017-01-08 15:00:00,1.6455555555555557,1.0422222222222222
0,Rat_public_Julieann,2017-01-08 16:00:00,1.6077777777777778,1.031111111111111
0,Rat_public_Julieann,2017-01-08 17:00:00,1.57,1.02
0,Rat_public_Julieann,2017-01-08 18:00:00,1.648,1.072
0,Rat_public_Julieann,2017-01-08 19:00:00,1.726,1.124
0,Rat_public_Julieann,2017-01-08 20:00:00,1.804,1.1760000000000002
0,Rat_public_Julieann,2017-01-08 21:00:00,1.882,1.228
0,Rat_public_Julieann,2017-01-08 22:00:00,1.96,1.28
0,Rat_public_Julieann,2017-01-08 23:00:00,1.9045454545454543,1.2733333333333334
0,Bear_education_Lewis,2017-01-02 00:00:00,14.75,14.825
0,Bear_education_Lewis,2017-01-02 01:00:00,14.5,14.85
0,Bear_education_Lewis,2017-01-02 02:00:00,14.25,14.875
0,Bear_education_Lewis,2017-01-02 03:00:00,14.333333333333334,14.9
0,Bear_education_Lewis,2017-01-02 04:00:00,14.416666666666666,14.925
0,Bear_education_Lewis,2017-01-02 05:00:00,14.5,14.95
0,Bear_education_Lewis,2017-01-02 06:00:00,14.75,14.975
0,Bear_education_Lewis,2017-01-02 07:00:00,15.166666666666666,15.0
0,Bear_education_Lewis,2017-01-02 08:00:00,15.583333333333334,14.9375
0,Bear_education_Lewis,2017-01-02 09:00:00,16.0,14.875
0,Bear_education_Lewis,2017-01-02 10:00:00,18.75,14.8125
0,Bear_education_Lewis,2017-01-02 11:00:00,19.0,14.75
0,Bear_education_Lewis,2017-01-02 12:00:00,19.75,15.0
0,Bear_education_Lewis,2017-01-02 13:00:00,19.5,15.25
0,Bear_education_Lewis,2017-01-02 14:00:00,20.0,15.0
0,Bear_education_Lewis,2017-01-02 15:00:00,20.25,15.25
0,Bear_education_Lewis,2017-01-02 16:00:00,19.5,15.75
0,Bear_education_Lewis,2017-01-02 17:00:00,19.0,16.0
0,Bear_education_Lewis,2017-01-02 18:00:00,18.5,15.0
0,Bear_education_Lewis,2017-01-02 19:00:00,18.33333333333333,15.0
0,Bear_education_Lewis,2017-01-02 20:00:00,18.166666666666668,15.0
0,Bear_education_Lewis,2017-01-02 21:00:00,18.0,15.0
0,Bear_education_Lewis,2017-01-02 22:00:00,17.75,15.0
0,Bear_education_Lewis,2017-01-02 23:00:00,17.5,14.0
0,Bear_education_Lewis,2017-01-03 00:00:00,18.0,14.25
0,Bear_education_Lewis,2017-01-03 01:00:00,17.5,14.5
0,Bear_education_Lewis,2017-01-03 02:00:00,18.0,14.25
0,Bear_education_Lewis,2017-01-03 03:00:00,17.75,14.0
0,Bear_education_Lewis,2017-01-03 04:00:00,17.5,14.25
0,Bear_education_Lewis,2017-01-03 05:00:00,18.0,14.5
0,Bear_education_Lewis,2017-01-03 06:00:00,20.25,14.416666666666666
0,Bear_education_Lewis,2017-01-03 07:00:00,21.75,14.333333333333334
0,Bear_education_Lewis,2017-01-03 08:00:00,27.5,14.25
0,Bear_education_Lewis,2017-01-03 09:00:00,36.0,14.666666666666666
0,Bear_education_Lewis,2017-01-03 10:00:00,40.5,15.083333333333334
0,Bear_education_Lewis,2017-01-03 11:00:00,39.75,15.5
0,Bear_education_Lewis,2017-01-03 12:00:00,39.5,16.0
0,Bear_education_Lewis,2017-01-03 13:00:00,39.75,15.5
0,Bear_education_Lewis,2017-01-03 14:00:00,43.75,15.25
0,Bear_education_Lewis,2017-01-03 15:00:00,44.25,15.125
0,Bear_education_Lewis,2017-01-03 16:00:00,37.5,15.0
0,Bear_education_Lewis,2017-01-03 17:00:00,28.5,14.875
0,Bear_education_Lewis,2017-01-03 18:00:00,23.0,14.75
0,Bear_education_Lewis,2017-01-03 19:00:00,22.25,15.0
0,Bear_education_Lewis,2017-01-03 20:00:00,21.0,15.5
0,Bear_education_Lewis,2017-01-03 21:00:00,20.75,15.25
0,Bear_education_Lewis,2017-01-03 22:00:00,19.75,14.75
0,Bear_education_Lewis,2017-01-03 23:00:00,18.5,14.583333333333334
0,Bear_education_Lewis,2017-01-04 00:00:00,18.5,14.416666666666666
0,Bear_education_Lewis,2017-01-04 01:00:00,18.5,14.25
0,Bear_education_Lewis,2017-01-04 02:00:00,18.5,14.5
0,Bear_education_Lewis,2017-01-04 03:00:00,18.5,14.5
0,Bear_education_Lewis,2017-01-04 04:00:00,18.5,14.5
0,Bear_education_Lewis,2017-01-04 05:00:00,18.5,14.5
0,Bear_education_Lewis,2017-01-04 06:00:00,21.0,14.75
0,Bear_education_Lewis,2017-01-04 07:00:00,22.75,14.75
0,Bear_education_Lewis,2017-01-04 08:00:00,28.75,14.75
0,Bear_education_Lewis,2017-01-04 09:00:00,36.25,14.75
0,Bear_education_Lewis,2017-01-04 10:00:00,39.5,15.083333333333334
0,Bear_education_Lewis,2017-01-04 11:00:00,40.25,15.416666666666666
0,Bear_education_Lewis,2017-01-04 12:00:00,38.0,15.75
0,Bear_education_Lewis,2017-01-04 13:00:00,39.75,15.25
0,Bear_education_Lewis,2017-01-04 14:00:00,41.25,16.0
0,Bear_education_Lewis,2017-01-04 15:00:00,43.25,17.0
0,Bear_education_Lewis,2017-01-04 16:00:00,40.25,16.5
0,Bear_education_Lewis,2017-01-04 17:00:00,30.0,17.0
0,Bear_education_Lewis,2017-01-04 18:00:00,24.0,16.0
0,Bear_education_Lewis,2017-01-04 19:00:00,23.0,15.0
0,Bear_education_Lewis,2017-01-04 20:00:00,22.5,15.25
0,Bear_education_Lewis,2017-01-04 21:00:00,21.0,14.5
0,Bear_education_Lewis,2017-01-04 22:00:00,18.5,14.416666666666666
0,Bear_education_Lewis,2017-01-04 23:00:00,17.666666666666668,14.333333333333334
0,Bear_education_Lewis,2017-01-05 00:00:00,16.833333333333332,14.25
0,Bear_education_Lewis,2017-01-05 01:00:00,16.0,14.5
0,Bear_education_Lewis,2017-01-05 02:00:00,15.5,14.0
0,Bear_education_Lewis,2017-01-05 03:00:00,15.0,14.25
0,Bear_education_Lewis,2017-01-05 04:00:00,14.75,14.0
0,Bear_education_Lewis,2017-01-05 05:00:00,15.25,14.5
0,Bear_education_Lewis,2017-01-05 06:00:00,21.0,15.0
0,Bear_education_Lewis,2017-01-05 07:00:00,22.5,14.75
0,Bear_education_Lewis,2017-01-05 08:00:00,28.0,14.5
0,Bear_education_Lewis,2017-01-05 09:00:00,34.25,14.75
0,Bear_education_Lewis,2017-01-05 10:00:00,38.0,14.25
0,Bear_education_Lewis,2017-01-05 11:00:00,37.25,15.0
0,Bear_education_Lewis,2017-01-05 12:00:00,34.75,15.75
0,Bear_education_Lewis,2017-01-05 13:00:00,37.0,15.5
0,Bear_education_Lewis,2017-01-05 14:00:00,38.25,16.0
0,Bear_education_Lewis,2017-01-05 15:00:00,39.25,15.75
0,Bear_education_Lewis,2017-01-05 16:00:00,36.75,17.0
0,Bear_education_Lewis,2017-01-05 17:00:00,27.25,16.5
0,Bear_education_Lewis,2017-01-05 18:00:00,21.25,15.75
0,Bear_education_Lewis,2017-01-05 19:00:00,20.5,15.4375
0,Bear_education_Lewis,2017-01-05 20:00:00,20.25,15.125
0,Bear_education_Lewis,2017-01-05 21:00:00,19.0,14.8125
0,Bear_education_Lewis,2017-01-05 22:00:00,16.75,14.5
0,Bear_education_Lewis,2017-01-05 23:00:00,15.25,14.333333333333334
0,Bear_education_Lewis,2017-01-06 00:00:00,15.05,14.166666666666666
0,Bear_education_Lewis,2017-01-06 01:00:00,14.85,14.0
0,Bear_education_Lewis,2017-01-06 02:00:00,14.65,14.0
0,Bear_education_Lewis,2017-01-06 03:00:00,14.45,14.0
0,Bear_education_Lewis,2017-01-06 04:00:00,14.25,14.0
0,Bear_education_Lewis,2017-01-06 05:00:00,14.75,14.208333333333334
0,Bear_education_Lewis,2017-01-06 06:00:00,20.0,14.416666666666666
0,Bear_education_Lewis,2017-01-06 07:00:00,22.75,14.625
0,Bear_education_Lewis,2017-01-06 08:00:00,27.75,14.833333333333334
0,Bear_education_Lewis,2017-01-06 09:00:00,34.0,15.041666666666666
0,Bear_education_Lewis,2017-01-06 10:00:00,37.5,15.25
0,Bear_education_Lewis,2017-01-06 11:00:00,38.0,15.4375
0,Bear_education_Lewis,2017-01-06 12:00:00,35.25,15.625
0,Bear_education_Lewis,2017-01-06 13:00:00,36.0,15.8125
0,Bear_education_Lewis,2017-01-06 14:00:00,37.75,16.0
0,Bear_education_Lewis,2017-01-06 15:00:00,37.5,16.25
0,Bear_education_Lewis,2017-01-06 16:00:00,34.75,15.766666666666667
0,Bear_education_Lewis,2017-01-06 17:00:00,28.0,15.283333333333331
0,Bear_education_Lewis,2017-01-06 18:00:00,22.4,14.8
0,Bear_education_Lewis,2017-01-06 19:00:00,20.5,15.0
0,Bear_education_Lewis,2017-01-06 20:00:00,20.25,15.75
0,Bear_education_Lewis,2017-01-06 21:00:00,18.5,15.5
0,Bear_education_Lewis,2017-01-06 22:00:00,16.5,15.25
0,Bear_education_Lewis,2017-01-06 23:00:00,15.75,14.5
0,Bear_education_Lewis,2017-01-07 00:00:00,15.333333333333334,14.47222222222222
0,Bear_education_Lewis,2017-01-07 01:00:00,14.916666666666666,14.444444444444445
0,Bear_education_Lewis,2017-01-07 02:00:00,14.5,14.416666666666666
0,Bear_education_Lewis,2017-01-07 03:00:00,14.25,14.38888888888889
0,Bear_education_Lewis,2017-01-07 04:00:00,14.416666666666666,14.36111111111111
0,Bear_education_Lewis,2017-01-07 05:00:00,14.583333333333334,14.333333333333334
0,Bear_education_Lewis,2017-01-07 06:00:00,14.75,14.305555555555555
0,Bear_education_Lewis,2017-01-07 07:00:00,15.166666666666666,14.27777777777778
0,Bear_education_Lewis,2017-01-07 08:00:00,15.583333333333334,14.25
0,Bear_education_Lewis,2017-01-07 09:00:00,16.0,14.0
0,Bear_education_Lewis,2017-01-07 10:00:00,15.5,14.75
0,Bear_education_Lewis,2017-01-07 11:00:00,15.25,14.5
0,Bear_education_Lewis,2017-01-07 12:00:00,15.75,15.0
0,Bear_education_Lewis,2017-01-07 13:00:00,18.5,15.25
0,Bear_education_Lewis,2017-01-07 14:00:00,19.25,15.5
0,Bear_education_Lewis,2017-01-07 15:00:00,18.83333333333333,15.0
0,Bear_education_Lewis,2017-01-07 16:00:00,18.416666666666668,15.75
0,Bear_education_Lewis,2017-01-07 17:00:00,18.0,16.75
0,Bear_education_Lewis,2017-01-07 18:00:00,17.875,16.416666666666668
0,Bear_education_Lewis,2017-01-07 19:00:00,17.75,16.083333333333332
0,Bear_education_Lewis,2017-01-07 20:00:00,17.625,15.75
0,Bear_education_Lewis,2017-01-07 21:00:00,17.5,15.5
0,Bear_education_Lewis,2017-01-07 22:00:00,15.5,15.25
0,Bear_education_Lewis,2017-01-07 23:00:00,14.0,15.0
0,Bear_education_Lewis,2017-01-08 00:00:00,14.75,14.75
0,Bear_education_Lewis,2017-01-08 01:00:00,14.8,14.5
0,Bear_education_Lewis,2017-01-08 02:00:00,14.0,14.25
0,Bear_education_Lewis,2017-01-08 03:00:00,14.25,14.5
0,Bear_education_Lewis,2017-01-08 04:00:00,13.75,14.25
0,Bear_education_Lewis,2017-01-08 05:00:00,13.9375,14.75
0,Bear_education_Lewis,2017-01-08 06:00:00,14.125,14.5
0,Bear_education_Lewis,2017-01-08 07:00:00,14.3125,14.75
0,Bear_education_Lewis,2017-01-08 08:00:00,14.5,14.5
0,Bear_education_Lewis,2017-01-08 09:00:00,14.416666666666666,14.25
0,Bear_education_Lewis,2017-01-08 10:00:00,14.333333333333334,14.0
0,Bear_education_Lewis,2017-01-08 11:00:00,14.25,14.5
0,Bear_education_Lewis,2017-01-08 12:00:00,14.5,14.25
0,Bear_education_Lewis,2017-01-08 13:00:00,14.75,14.75
0,Bear_education_Lewis,2017-01-08 14:00:00,15.0,15.0
0,Bear_education_Lewis,2017-01-08 15:00:00,15.25,16.25
0,Bear_education_Lewis,2017-01-08 16:00:00,15.5,15.75
0,Bear_education_Lewis,2017-01-08 17:00:00,15.75,16.0
0,Bear_education_Lewis,2017-01-08 18:00:00,15.25,16.2
0,Bear_education_Lewis,2017-01-08 19:00:00,15.0,16.0
0,Bear_education_Lewis,2017-01-08 20:00:00,14.75,15.75
0,Bear_education_Lewis,2017-01-08 21:00:00,14.5,15.5
0,Bear_education_Lewis,2017-01-08 22:00:00,14.25,15.25
0,Bear_education_Lewis,2017-01-08 23:00:00,14.0,15.0
0,Rat_office_Randy,2017-01-02 00:00:00,62.63,79.37
0,Rat_office_Randy,2017-01-02 01:00:00,63.95,80.82
0,Rat_office_Randy,2017-01-02 02:00:00,62.66,78.56
0,Rat_office_Randy,2017-01-02 03:00:00,61.64,79.54
0,Rat_office_Randy,2017-01-02 04:00:00,60.62,79.32
0,Rat_office_Randy,2017-01-02 05:00:00,59.6,79.12
0,Rat_office_Randy,2017-01-02 06:00:00,81.37,88.95
0,Rat_office_Randy,2017-01-02 07:00:00,81.73,89.05
0,Rat_office_Randy,2017-01-02 08:00:00,79.3,86.03
0,Rat_office_Randy,2017-01-02 09:00:00,75.35,82.12
0,Rat_office_Randy,2017-01-02 10:00:00,75.1,81.96
0,Rat_office_Randy,2017-01-02 11:00:00,76.45,81.93
0,Rat_office_Randy,2017-01-02 12:00:00,75.24,81.99
0,Rat_office_Randy,2017-01-02 13:00:00,75.06,82.6
0,Rat_office_Randy,2017-01-02 14:00:00,75.73,82.97
0,Rat_office_Randy,2017-01-02 15:00:00,75.52,82.71
0,Rat_office_Randy,2017-01-02 16:00:00,75.03,83.14
0,Rat_office_Randy,2017-01-02 17:00:00,75.59,83.26
0,Rat_office_Randy,2017-01-02 18:00:00,80.19,90.12
0,Rat_office_Randy,2017-01-02 19:00:00,80.33,88.81
0,Rat_office_Randy,2017-01-02 20:00:00,80.38,88.83
0,Rat_office_Randy,2017-01-02 21:00:00,59.72,78.36
0,Rat_office_Randy,2017-01-02 22:00:00,59.03,78.25
0,Rat_office_Randy,2017-01-02 23:00:00,58.8,78.6
0,Rat_office_Randy,2017-01-03 00:00:00,59.18,78.46
0,Rat_office_Randy,2017-01-03 01:00:00,60.99,80.73
0,Rat_office_Randy,2017-01-03 02:00:00,59.86,78.49
0,Rat_office_Randy,2017-01-03 03:00:00,59.61,77.95
0,Rat_office_Randy,2017-01-03 04:00:00,59.48,78.32
0,Rat_office_Randy,2017-01-03 05:00:00,80.81,87.71
0,Rat_office_Randy,2017-01-03 06:00:00,80.9,86.6
0,Rat_office_Randy,2017-01-03 07:00:00,86.58,92.78
0,Rat_office_Randy,2017-01-03 08:00:00,99.99,98.31
0,Rat_office_Randy,2017-01-03 09:00:00,106.92,106.48
0,Rat_office_Randy,2017-01-03 10:00:00,110.37,105.06
0,Rat_office_Randy,2017-01-03 11:00:00,109.7,108.55
0,Rat_office_Randy,2017-01-03 12:00:00,108.96,108.53
0,Rat_office_Randy,2017-01-03 13:00:00,110.58,107.25
0,Rat_office_Randy,2017-01-03 14:00:00,106.37,104.76
0,Rat_office_Randy,2017-01-03 15:00:00,105.63,105.22
0,Rat_office_Randy,2017-01-03 16:00:00,106.11,104.35
0,Rat_office_Randy,2017-01-03 17:00:00,104.02,101.86
0,Rat_office_Randy,2017-01-03 18:00:00,100.64,99.76
0,Rat_office_Randy,2017-01-03 19:00:00,92.58,89.4
0,Rat_office_Randy,2017-01-03 20:00:00,87.03,82.91
0,Rat_office_Randy,2017-01-03 21:00:00,60.49,63.4
0,Rat_office_Randy,2017-01-03 22:00:00,58.89,62.76
0,Rat_office_Randy,2017-01-03 23:00:00,59.28,63.8
0,Rat_office_Randy,2017-01-04 00:00:00,60.44,63.48
0,Rat_office_Randy,2017-01-04 01:00:00,60.27,65.83
0,Rat_office_Randy,2017-01-04 02:00:00,61.09,65.07
0,Rat_office_Randy,2017-01-04 03:00:00,58.56,64.97
0,Rat_office_Randy,2017-01-04 04:00:00,60.71,63.79
0,Rat_office_Randy,2017-01-04 05:00:00,79.21,85.37
0,Rat_office_Randy,2017-01-04 06:00:00,78.12,85.71
0,Rat_office_Randy,2017-01-04 07:00:00,86.85,91.42
0,Rat_office_Randy,2017-01-04 08:00:00,99.75,101.73
0,Rat_office_Randy,2017-01-04 09:00:00,108.3,112.12
0,Rat_office_Randy,2017-01-04 10:00:00,112.62,111.96
0,Rat_office_Randy,2017-01-04 11:00:00,112.15,111.53
0,Rat_office_Randy,2017-01-04 12:00:00,110.47,113.49
0,Rat_office_Randy,2017-01-04 13:00:00,111.2,114.55
0,Rat_office_Randy,2017-01-04 14:00:00,108.56,114.96
0,Rat_office_Randy,2017-01-04 15:00:00,107.05,115.13
0,Rat_office_Randy,2017-01-04 16:00:00,110.19,113.27
0,Rat_office_Randy,2017-01-04 17:00:00,107.43,108.18
0,Rat_office_Randy,2017-01-04 18:00:00,104.92,103.18
0,Rat_office_Randy,2017-01-04 19:00:00,98.53,95.04
0,Rat_office_Randy,2017-01-04 20:00:00,89.75,86.38
0,Rat_office_Randy,2017-01-04 21:00:00,63.79,64.58
0,Rat_office_Randy,2017-01-04 22:00:00,63.11,62.02
0,Rat_office_Randy,2017-01-04 23:00:00,62.87,62.56
0,Rat_office_Randy,2017-01-05 00:00:00,63.17,63.29
0,Rat_office_Randy,2017-01-05 01:00:00,65.27,64.65
0,Rat_office_Randy,2017-01-05 02:00:00,64.07,63.41
0,Rat_office_Randy,2017-01-05 03:00:00,63.58,62.7
0,Rat_office_Randy,2017-01-05 04:00:00,63.32,62.13
0,Rat_office_Randy,2017-01-05 05:00:00,83.07,82.84
0,Rat_office_Randy,2017-01-05 06:00:00,82.82,82.89
0,Rat_office_Randy,2017-01-05 07:00:00,90.97,89.13
0,Rat_office_Randy,2017-01-05 08:00:00,104.25,100.54
0,Rat_office_Randy,2017-01-05 09:00:00,110.6,106.65
0,Rat_office_Randy,2017-01-05 10:00:00,119.77,107.59
0,Rat_office_Randy,2017-01-05 11:00:00,119.5,108.52
0,Rat_office_Randy,2017-01-05 12:00:00,117.3,109.83
0,Rat_office_Randy,2017-01-05 13:00:00,118.0,109.88
0,Rat_office_Randy,2017-01-05 14:00:00,116.63,108.4
0,Rat_office_Randy,2017-01-05 15:00:00,116.0,108.79
0,Rat_office_Randy,2017-01-05 16:00:00,115.09,108.09
0,Rat_office_Randy,2017-01-05 17:00:00,109.71,103.92
0,Rat_office_Randy,2017-01-05 18:00:00,106.36,102.99
0,Rat_office_Randy,2017-01-05 19:00:00,96.21,95.29
0,Rat_office_Randy,2017-01-05 20:00:00,86.47,88.14
0,Rat_office_Randy,2017-01-05 21:00:00,67.95,63.06
0,Rat_office_Randy,2017-01-05 22:00:00,66.2,62.92
0,Rat_office_Randy,2017-01-05 23:00:00,64.96,61.16
0,Rat_office_Randy,2017-01-06 00:00:00,64.84,62.0
0,Rat_office_Randy,2017-01-06 01:00:00,66.82,64.42
0,Rat_office_Randy,2017-01-06 02:00:00,66.36,62.91
0,Rat_office_Randy,2017-01-06 03:00:00,65.88,62.23
0,Rat_office_Randy,2017-01-06 04:00:00,65.38,62.01
0,Rat_office_Randy,2017-01-06 05:00:00,82.85,82.81
0,Rat_office_Randy,2017-01-06 06:00:00,83.08,82.36
0,Rat_office_Randy,2017-01-06 07:00:00,91.71,86.02
0,Rat_office_Randy,2017-01-06 08:00:00,102.37,101.21
0,Rat_office_Randy,2017-01-06 09:00:00,110.76,107.62
0,Rat_office_Randy,2017-01-06 10:00:00,112.0,110.0
0,Rat_office_Randy,2017-01-06 11:00:00,111.73,111.62
0,Rat_office_Randy,2017-01-06 12:00:00,111.9,112.91
0,Rat_office_Randy,2017-01-06 13:00:00,112.73,110.77
0,Rat_office_Randy,2017-01-06 14:00:00,110.84,112.08
0,Rat_office_Randy,2017-01-06 15:00:00,110.07,111.12
0,Rat_office_Randy,2017-01-06 16:00:00,107.45,109.53
0,Rat_office_Randy,2017-01-06 17:00:00,103.92,107.31
0,Rat_office_Randy,2017-01-06 18:00:00,102.95,102.84
0,Rat_office_Randy,2017-01-06 19:00:00,95.49,91.46
0,Rat_office_Randy,2017-01-06 20:00:00,86.12,83.68
0,Rat_office_Randy,2017-01-06 21:00:00,64.65,63.82
0,Rat_office_Randy,2017-01-06 22:00:00,62.56,62.75
0,Rat_office_Randy,2017-01-06 23:00:00,61.91,62.37
0,Rat_office_Randy,2017-01-07 00:00:00,62.47,62.77
0,Rat_office_Randy,2017-01-07 01:00:00,64.93,64.5
0,Rat_office_Randy,2017-01-07 02:00:00,63.6,62.93
0,Rat_office_Randy,2017-01-07 03:00:00,63.23,62.71
0,Rat_office_Randy,2017-01-07 04:00:00,62.93,62.42
0,Rat_office_Randy,2017-01-07 05:00:00,81.3,82.67
0,Rat_office_Randy,2017-01-07 06:00:00,81.37,82.42
0,Rat_office_Randy,2017-01-07 07:00:00,83.68,82.4
0,Rat_office_Randy,2017-01-07 08:00:00,90.41,79.67
0,Rat_office_Randy,2017-01-07 09:00:00,93.71,75.99
0,Rat_office_Randy,2017-01-07 10:00:00,94.1,75.84
0,Rat_office_Randy,2017-01-07 11:00:00,92.72,76.8
0,Rat_office_Randy,2017-01-07 12:00:00,93.83,77.24
0,Rat_office_Randy,2017-01-07 13:00:00,93.41,77.31
0,Rat_office_Randy,2017-01-07 14:00:00,93.06,77.98
0,Rat_office_Randy,2017-01-07 15:00:00,91.37,77.86
0,Rat_office_Randy,2017-01-07 16:00:00,89.35,77.8
0,Rat_office_Randy,2017-01-07 17:00:00,85.83,78.42
0,Rat_office_Randy,2017-01-07 18:00:00,85.4,84.32
0,Rat_office_Randy,2017-01-07 19:00:00,80.03,83.98
0,Rat_office_Randy,2017-01-07 20:00:00,79.45,84.09
0,Rat_office_Randy,2017-01-07 21:00:00,61.2,65.01
0,Rat_office_Randy,2017-01-07 22:00:00,59.87,64.04
0,Rat_office_Randy,2017-01-07 23:00:00,59.47,64.24
0,Rat_office_Randy,2017-01-08 00:00:00,60.28,64.3
0,Rat_office_Randy,2017-01-08 01:00:00,62.02,66.29
0,Rat_office_Randy,2017-01-08 02:00:00,61.05,65.26
0,Rat_office_Randy,2017-01-08 03:00:00,60.4,64.34
0,Rat_office_Randy,2017-01-08 04:00:00,59.8,63.59
0,Rat_office_Randy,2017-01-08 05:00:00,59.58,62.75
0,Rat_office_Randy,2017-01-08 06:00:00,59.32,63.17
0,Rat_office_Randy,2017-01-08 07:00:00,59.27,62.74
0,Rat_office_Randy,2017-01-08 08:00:00,56.49,59.98
0,Rat_office_Randy,2017-01-08 09:00:00,52.49,56.47
0,Rat_office_Randy,2017-01-08 10:00:00,52.61,56.97
0,Rat_office_Randy,2017-01-08 11:00:00,51.88,57.2
0,Rat_office_Randy,2017-01-08 12:00:00,52.08,57.57
0,Rat_office_Randy,2017-01-08 13:00:00,52.07,57.33
0,Rat_office_Randy,2017-01-08 14:00:00,52.55,57.59
0,Rat_office_Randy,2017-01-08 15:00:00,52.81,56.89
0,Rat_office_Randy,2017-01-08 16:00:00,52.76,56.85
0,Rat_office_Randy,2017-01-08 17:00:00,53.17,56.95
0,Rat_office_Randy,2017-01-08 18:00:00,58.71,63.91
0,Rat_office_Randy,2017-01-08 19:00:00,58.4,63.37
0,Rat_office_Randy,2017-01-08 20:00:00,58.45,62.51
0,Rat_office_Randy,2017-01-08 21:00:00,58.51,62.26
0,Rat_office_Randy,2017-01-08 22:00:00,59.05,62.2
0,Rat_office_Randy,2017-01-08 23:00:00,58.77,62.42
0,Rat_assembly_Pauline,2017-01-02 00:00:00,1.0933333333333335,1.2
0,Rat_assembly_Pauline,2017-01-02 01:00:00,1.0844444444444443,1.184
0,Rat_assembly_Pauline,2017-01-02 02:00:00,1.0755555555555556,1.168
0,Rat_assembly_Pauline,2017-01-02 03:00:00,1.0666666666666669,1.152
0,Rat_assembly_Pauline,2017-01-02 04:00:00,1.057777777777778,1.136
0,Rat_assembly_Pauline,2017-01-02 05:00:00,1.048888888888889,1.12
0,Rat_assembly_Pauline,2017-01-02 06:00:00,1.04,1.08
0,Rat_assembly_Pauline,2017-01-02 07:00:00,0.92,0.92
0,Rat_assembly_Pauline,2017-01-02 08:00:00,0.72,0.72
0,Rat_assembly_Pauline,2017-01-02 09:00:00,0.76,0.72
0,Rat_assembly_Pauline,2017-01-02 10:00:00,0.72,0.72
0,Rat_assembly_Pauline,2017-01-02 11:00:00,0.74,0.72
0,Rat_assembly_Pauline,2017-01-02 12:00:00,0.76,0.64
0,Rat_assembly_Pauline,2017-01-02 13:00:00,0.78,0.6933333333333334
0,Rat_assembly_Pauline,2017-01-02 14:00:00,0.7999999999999999,0.7466666666666667
0,Rat_assembly_Pauline,2017-01-02 15:00:00,0.82,0.8
0,Rat_assembly_Pauline,2017-01-02 16:00:00,0.84,0.88
0,Rat_assembly_Pauline,2017-01-02 17:00:00,0.0,0.0
0,Rat_assembly_Pauline,2017-01-02 18:00:00,1.08,0.3866666666666666
0,Rat_assembly_Pauline,2017-01-02 19:00:00,1.12,0.7733333333333333
0,Rat_assembly_Pauline,2017-01-02 20:00:00,1.16,1.16
0,Rat_assembly_Pauline,2017-01-02 21:00:00,1.12,1.12
0,Rat_assembly_Pauline,2017-01-02 22:00:00,1.16,1.1466666666666667
0,Rat_assembly_Pauline,2017-01-02 23:00:00,1.2,1.1733333333333331
0,Rat_assembly_Pauline,2017-01-03 00:00:00,1.192,1.2
0,Rat_assembly_Pauline,2017-01-03 01:00:00,1.184,1.16
0,Rat_assembly_Pauline,2017-01-03 02:00:00,1.176,1.12
0,Rat_assembly_Pauline,2017-01-03 03:00:00,1.168,1.08
0,Rat_assembly_Pauline,2017-01-03 04:00:00,1.16,1.08
0,Rat_assembly_Pauline,2017-01-03 05:00:00,1.12,1.08
0,Rat_assembly_Pauline,2017-01-03 06:00:00,1.08,1.08
0,Rat_assembly_Pauline,2017-01-03 07:00:00,0.96,0.88
0,Rat_assembly_Pauline,2017-01-03 08:00:00,0.904,0.6
0,Rat_assembly_Pauline,2017-01-03 09:00:00,0.848,0.64
0,Rat_assembly_Pauline,2017-01-03 10:00:00,0.792,0.64
0,Rat_assembly_Pauline,2017-01-03 11:00:00,0.736,0.64
0,Rat_assembly_Pauline,2017-01-03 12:00:00,0.68,0.64
0,Rat_assembly_Pauline,2017-01-03 13:00:00,0.72,0.64
0,Rat_assembly_Pauline,2017-01-03 14:00:00,0.76,0.64
0,Rat_assembly_Pauline,2017-01-03 15:00:00,0.64,0.64
0,Rat_assembly_Pauline,2017-01-03 16:00:00,1.28,0.64
0,Rat_assembly_Pauline,2017-01-03 17:00:00,1.44,0.84
0,Rat_assembly_Pauline,2017-01-03 18:00:00,1.64,0.92
0,Rat_assembly_Pauline,2017-01-03 19:00:00,1.56,1.0
0,Rat_assembly_Pauline,2017-01-03 20:00:00,1.16,1.08
0,Rat_assembly_Pauline,2017-01-03 21:00:00,1.12,1.12
