window,building,timestamp,y_true,y_pred
14,Bear_education_Chad,2017-04-16 01:00:00,951.4376,926.413720278851
14,Bear_education_Chad,2017-04-16 02:00:00,944.0187,923.6743040439003
14,Bear_education_Chad,2017-04-16 03:00:00,950.714,923.1190327086018
14,Bear_education_Chad,2017-04-16 04:00:00,937.4648,924.1428510238558
14,Bear_education_Chad,2017-04-16 05:00:00,977.4985,943.1552783133582
14,Bear_education_Chad,2017-04-16 06:00:00,977.8154,948.8750536945216
14,Bear_education_Chad,2017-04-16 07:00:00,999.9876,987.8409547856127
14,Bear_education_Chad,2017-04-16 08:00:00,998.5454,1000.4754078972659
14,Bear_education_Chad,2017-04-16 09:00:00,1009.2521,1011.6204418809194
14,Bear_education_Chad,2017-04-16 10:00:00,1029.0447,1054.3695917760563
14,Bear_education_Chad,2017-04-16 11:00:00,1027.8767,1070.2416423285165
14,Bear_education_Chad,2017-04-16 12:00:00,1042.1235,1078.627438022384
14,Bear_education_Chad,2017-04-16 13:00:00,1044.5321,1082.53385147445
14,Bear_education_Chad,2017-04-16 14:00:00,1046.5084,1083.3625155256163
14,Bear_education_Chad,2017-04-16 15:00:00,1050.5176,1087.2607698505296
14,Bear_education_Chad,2017-04-16 16:00:00,1070.7076,1082.7173329218938
14,Bear_education_Chad,2017-04-16 17:00:00,1048.6899,1067.907056282763
14,Bear_education_Chad,2017-04-16 18:00:00,1037.1682,1060.453112211388
14,Bear_education_Chad,2017-04-16 19:00:00,1035.1779,1044.7765156554033
14,Bear_education_Chad,2017-04-16 20:00:00,1031.5839999999996,997.0946474690926
14,Bear_education_Chad,2017-04-16 21:00:00,931.0725,931.8929729360427
14,Bear_education_Chad,2017-04-16 22:00:00,778.2375,766.6289267085074
14,Bear_education_Chad,2017-04-16 23:00:00,832.0602,772.0999736952059
14,Rat_office_Lora,2017-04-10 00:00:00,228.3,219.97565767564234
14,Rat_office_Lora,2017-04-10 01:00:00,225.86,223.16026197394984
14,Rat_office_Lora,2017-04-10 02:00:00,215.63,219.92842673913177
14,Rat_office_Lora,2017-04-10 03:00:00,214.89,220.01939673870984
14,Rat_office_Lora,2017-04-10 04:00:00,227.3,243.85199630957305
14,Rat_office_Lora,2017-04-10 05:00:00,243.56,266.44322745953883
14,Rat_office_Lora,2017-04-10 06:00:00,359.91,510.01750434945126
14,Rat_office_Lora,2017-04-10 07:00:00,547.21,617.567491043522
14,Rat_office_Lora,2017-04-10 08:00:00,603.07,687.621984909051
14,Rat_office_Lora,2017-04-10 09:00:00,618.75,683.0222723094345
14,Rat_office_Lora,2017-04-10 10:00:00,636.06,680.2517246961422
14,Rat_office_Lora,2017-04-10 11:00:00,734.63,697.2244734832959
14,Rat_office_Lora,2017-04-10 12:00:00,793.72,720.8789272283303
14,Rat_office_Lora,2017-04-10 13:00:00,785.54,723.2045236538873
14,Rat_office_Lora,2017-04-10 14:00:00,808.14,723.061272956831
14,Rat_office_Lora,2017-04-10 15:00:00,806.09,699.2882972139577
14,Rat_office_Lora,2017-04-10 16:00:00,788.05,701.2898114026633
14,Rat_office_Lora,2017-04-10 17:00:00,575.31,656.1027494896556
14,Rat_office_Lora,2017-04-10 18:00:00,285.46,321.288708725595
14,Rat_office_Lora,2017-04-10 19:00:00,271.76,286.1556420563767
14,Rat_office_Lora,2017-04-10 20:00:00,273.63,278.90941843698874
14,Rat_office_Lora,2017-04-10 21:00:00,268.15,275.9608804599055
14,Rat_office_Lora,2017-04-10 22:00:00,220.38,253.5975518726981
14,Rat_office_Lora,2017-04-10 23:00:00,214.4,235.5333444554958
14,Rat_office_Lora,2017-04-11 00:00:00,204.5,223.82117880078658
14,Rat_office_Lora,2017-04-11 01:00:00,224.24,236.40521796314098
14,Rat_office_Lora,2017-04-11 02:00:00,219.49,235.1560657830568
14,Rat_office_Lora,2017-04-11 03:00:00,218.86,233.82926647003939
14,Rat_office_Lora,2017-04-11 04:00:00,227.31,242.504347722939
14,Rat_office_Lora,2017-04-11 05:00:00,245.28,260.03887640182813
14,Rat_office_Lora,2017-04-11 06:00:00,299.85,331.6685903312356
14,Rat_office_Lora,2017-04-11 07:00:00,493.2,576.2974482415916
14,Rat_office_Lora,2017-04-11 08:00:00,579.85,643.8287516700864
14,Rat_office_Lora,2017-04-11 09:00:00,633.67,661.1031816422143
14,Rat_office_Lora,2017-04-11 10:00:00,804.2,726.4687729249534
14,Rat_office_Lora,2017-04-11 11:00:00,783.77,753.0064973994932
14,Rat_office_Lora,2017-04-11 12:00:00,795.93,772.1874520980176
14,Rat_office_Lora,2017-04-11 13:00:00,800.27,765.9099641528729
14,Rat_office_Lora,2017-04-11 14:00:00,810.59,765.375116149337
14,Rat_office_Lora,2017-04-11 15:00:00,818.72,759.8876141776261
14,Rat_office_Lora,2017-04-11 16:00:00,816.85,766.3316197443983
14,Rat_office_Lora,2017-04-11 17:00:00,614.9,677.5322907671695
14,Rat_office_Lora,2017-04-11 18:00:00,297.21,347.3307144054371
14,Rat_office_Lora,2017-04-11 19:00:00,276.74,318.2627321280925
14,Rat_office_Lora,2017-04-11 20:00:00,271.01,309.4589713039791
14,Rat_office_Lora,2017-04-11 21:00:00,266.6,304.3646236143738
14,Rat_office_Lora,2017-04-11 22:00:00,226.25,257.44218827965943
14,Rat_office_Lora,2017-04-11 23:00:00,216.97,250.94197113485475
14,Rat_office_Lora,2017-04-12 00:00:00,208.33,219.54792999439528
14,Rat_office_Lora,2017-04-12 01:00:00,209.5,222.68237365959774
14,Rat_office_Lora,2017-04-12 02:00:00,207.93,217.70320868498627
14,Rat_office_Lora,2017-04-12 03:00:00,213.57,221.3042866310827
14,Rat_office_Lora,2017-04-12 04:00:00,224.44,235.92290176730842
14,Rat_office_Lora,2017-04-12 05:00:00,238.37,248.57858592050837
14,Rat_office_Lora,2017-04-12 06:00:00,284.78,282.6602470218978
14,Rat_office_Lora,2017-04-12 07:00:00,507.18,544.4171637971781
14,Rat_office_Lora,2017-04-12 08:00:00,603.07,643.1034383483839
14,Rat_office_Lora,2017-04-12 09:00:00,762.58,658.8825848314889
14,Rat_office_Lora,2017-04-12 10:00:00,755.97,659.8673346360274
14,Rat_office_Lora,2017-04-12 11:00:00,734.22,668.3129510037318
14,Rat_office_Lora,2017-04-12 12:00:00,783.77,681.6173924188962
14,Rat_office_Lora,2017-04-12 13:00:00,795.77,735.9259542560609
14,Rat_office_Lora,2017-04-12 14:00:00,809.98,741.5300361062585
14,Rat_office_Lora,2017-04-12 15:00:00,738.87,758.6504315174386
14,Rat_office_Lora,2017-04-12 16:00:00,568.8,744.5642821158027
14,Rat_office_Lora,2017-04-12 17:00:00,482.4,628.23120804825
14,Rat_office_Lora,2017-04-12 18:00:00,288.05,316.043942567066
14,Rat_office_Lora,2017-04-12 19:00:00,266.04,286.1491417398313
14,Rat_office_Lora,2017-04-12 20:00:00,263.71,276.30470833390666
14,Rat_office_Lora,2017-04-12 21:00:00,252.92,278.17948436979066
14,Rat_office_Lora,2017-04-12 22:00:00,223.48,252.0223207811071
14,Rat_office_Lora,2017-04-12 23:00:00,204.65,242.34351917739903
14,Rat_office_Lora,2017-04-13 00:00:00,197.22,222.46816068524862
14,Rat_office_Lora,2017-04-13 01:00:00,194.94,224.0874321372329
14,Rat_office_Lora,2017-04-13 02:00:00,193.26,222.5525986478455
14,Rat_office_Lora,2017-04-13 03:00:00,196.88,224.8174603397923
14,Rat_office_Lora,2017-04-13 04:00:00,211.49,235.37730878996624
14,Rat_office_Lora,2017-04-13 05:00:00,224.87,253.11178084067572
14,Rat_office_Lora,2017-04-13 06:00:00,261.97,277.53149174761285
14,Rat_office_Lora,2017-04-13 07:00:00,450.29,527.2013872400794
14,Rat_office_Lora,2017-04-13 08:00:00,549.51,635.5977575207162
14,Rat_office_Lora,2017-04-13 09:00:00,612.16,665.4786149228527
14,Rat_office_Lora,2017-04-13 10:00:00,537.0,676.0350129615146
14,Rat_office_Lora,2017-04-13 11:00:00,530.24,682.1645541677868
14,Rat_office_Lora,2017-04-13 12:00:00,700.01,703.0231353896954
14,Rat_office_Lora,2017-04-13 13:00:00,804.68,676.4952833875525
14,Rat_office_Lora,2017-04-13 14:00:00,773.95,656.0420666704379
14,Rat_office_Lora,2017-04-13 15:00:00,772.27,663.982806687065
14,Rat_office_Lora,2017-04-13 16:00:00,762.31,669.2772413795292
14,Rat_office_Lora,2017-04-13 17:00:00,579.46,572.3638891734286
14,Rat_office_Lora,2017-04-13 18:00:00,276.0,357.0457379755824
14,Rat_office_Lora,2017-04-13 19:00:00,258.71,291.8872334727022
14,Rat_office_Lora,2017-04-13 20:00:00,238.34,275.1828418921027
14,Rat_office_Lora,2017-04-13 21:00:00,227.44,275.4448670114111
14,Rat_office_Lora,2017-04-13 22:00:00,205.09,252.97946189747958
14,Rat_office_Lora,2017-04-13 23:00:00,207.56,238.43364250215288
14,Rat_office_Lora,2017-04-14 00:00:00,186.72,229.86438483956462
14,Rat_office_Lora,2017-04-14 01:00:00,192.25,229.84467785202094
14,Rat_office_Lora,2017-04-14 02:00:00,201.42,232.75089294033828
14,Rat_office_Lora,2017-04-14 03:00:00,201.36,232.81491179106902
14,Rat_office_Lora,2017-04-14 04:00:00,214.2,244.1501485065752
14,Rat_office_Lora,2017-04-14 05:00:00,235.37,265.1624582486239
14,Rat_office_Lora,2017-04-14 06:00:00,385.95,290.6187827014974
14,Rat_office_Lora,2017-04-14 07:00:00,499.94,533.6672104512496
14,Rat_office_Lora,2017-04-14 08:00:00,551.48,625.7486954941891
14,Rat_office_Lora,2017-04-14 09:00:00,561.22,698.1757971612888
14,Rat_office_Lora,2017-04-14 10:00:00,573.16,689.578441789114
14,Rat_office_Lora,2017-04-14 11:00:00,576.9,684.7949501377029
14,Rat_office_Lora,2017-04-14 12:00:00,578.94,697.8414860902665
14,Rat_office_Lora,2017-04-14 13:00:00,652.21,717.8967786657494
14,Rat_office_Lora,2017-04-14 14:00:00,701.25,713.9901620378812
14,Rat_office_Lora,2017-04-14 15:00:00,710.03,719.5614622542056
14,Rat_office_Lora,2017-04-14 16:00:00,668.4,715.3488374518398
14,Rat_office_Lora,2017-04-14 17:00:00,454.61,615.3002795026267
14,Rat_office_Lora,2017-04-14 18:00:00,260.45,315.5599428618633
14,Rat_office_Lora,2017-04-14 19:00:00,237.47,286.21028174648706
14,Rat_office_Lora,2017-04-14 20:00:00,229.78,283.51480185682857
14,Rat_office_Lora,2017-04-14 21:00:00,222.86,290.79050608633304
14,Rat_office_Lora,2017-04-14 22:00:00,200.56,274.79603365717026
14,Rat_office_Lora,2017-04-14 23:00:00,183.59,250.74562690255647
14,Rat_office_Lora,2017-04-15 00:00:00,175.4,235.53590809481082
14,Rat_office_Lora,2017-04-15 01:00:00,172.11,234.51273266263198
14,Rat_office_Lora,2017-04-15 02:00:00,172.67,230.66007052696827
14,Rat_office_Lora,2017-04-15 03:00:00,174.4,230.0199628519746
14,Rat_office_Lora,2017-04-15 04:00:00,187.1,247.1763069103229
14,Rat_office_Lora,2017-04-15 05:00:00,219.28,279.09705966007067
14,Rat_office_Lora,2017-04-15 06:00:00,209.69,281.8808904476613
14,Rat_office_Lora,2017-04-15 07:00:00,214.11,326.024990348661
14,Rat_office_Lora,2017-04-15 08:00:00,219.17,326.4970235582956
14,Rat_office_Lora,2017-04-15 09:00:00,220.18,308.93119433376785
14,Rat_office_Lora,2017-04-15 10:00:00,222.03,303.66279870021935
14,Rat_office_Lora,2017-04-15 11:00:00,225.61,301.2425053944423
14,Rat_office_Lora,2017-04-15 12:00:00,298.95,304.3452710593731
14,Rat_office_Lora,2017-04-15 13:00:00,204.88,302.4409544465101
14,Rat_office_Lora,2017-04-15 14:00:00,207.66,305.47388522133474
14,Rat_office_Lora,2017-04-15 15:00:00,208.49,303.8876459000184
14,Rat_office_Lora,2017-04-15 16:00:00,206.32,291.9312443720256
14,Rat_office_Lora,2017-04-15 17:00:00,216.36,288.72440274247276
14,Rat_office_Lora,2017-04-15 18:00:00,200.72,265.7430982857084
14,Rat_office_Lora,2017-04-15 19:00:00,200.07,262.1744046642756
14,Rat_office_Lora,2017-04-15 20:00:00,201.07,257.7427577661526
14,Rat_office_Lora,2017-04-15 21:00:00,197.29,253.6119449311994
14,Rat_office_Lora,2017-04-15 22:00:00,181.95,233.6489092347285
14,Rat_office_Lora,2017-04-15 23:00:00,179.22,231.74576422617358
14,Rat_office_Lora,2017-04-16 00:00:00,178.87,237.0765824303284
14,Rat_office_Lora,2017-04-16 01:00:00,171.93,235.63564062456228
14,Rat_office_Lora,2017-04-16 02:00:00,170.11,235.6081166755954
14,Rat_office_Lora,2017-04-16 03:00:00,170.04,234.91079628407982
14,Rat_office_Lora,2017-04-16 04:00:00,187.26,256.3231155897022
14,Rat_office_Lora,2017-04-16 05:00:00,201.31,273.69047298466364
14,Rat_office_Lora,2017-04-16 06:00:00,202.07,272.20880037451815
14,Rat_office_Lora,2017-04-16 07:00:00,205.9,286.1104371057448
14,Rat_office_Lora,2017-04-16 08:00:00,206.13,275.78932231684786
14,Rat_office_Lora,2017-04-16 09:00:00,204.68,275.3804171300934
14,Rat_office_Lora,2017-04-16 10:00:00,208.4,274.19449586514736
14,Rat_office_Lora,2017-04-16 11:00:00,225.79,271.7434026160314
14,Rat_office_Lora,2017-04-16 12:00:00,231.7,275.0497952967369
14,Rat_office_Lora,2017-04-16 13:00:00,229.9,275.75804982240686
14,Rat_office_Lora,2017-04-16 14:00:00,225.8,276.1171547428457
14,Rat_office_Lora,2017-04-16 15:00:00,222.95,272.2367933897617
14,Rat_office_Lora,2017-04-16 16:00:00,219.27,267.18084365037726
14,Rat_office_Lora,2017-04-16 17:00:00,217.48,266.9078733201384
14,Rat_office_Lora,2017-04-16 18:00:00,216.48,263.33326336317765
14,Rat_office_Lora,2017-04-16 19:00:00,217.3,258.54273301915816
14,Rat_office_Lora,2017-04-16 20:00:00,213.14,255.9256306432021
14,Rat_office_Lora,2017-04-16 21:00:00,213.82,254.51059407059748
14,Rat_office_Lora,2017-04-16 22:00:00,195.09,239.98999736834998
14,Rat_office_Lora,2017-04-16 23:00:00,195.19,245.14890512475037
14,Rat_office_Adele,2017-04-10 00:00:00,383.46,349.5321013971598
14,Rat_office_Adele,2017-04-10 01:00:00,397.59,327.03255714845
14,Rat_office_Adele,2017-04-10 02:00:00,377.69,349.7974154663761
14,Rat_office_Adele,2017-04-10 03:00:00,396.18,346.77190460544983
14,Rat_office_Adele,2017-04-10 04:00:00,452.14,580.6954704288189
14,Rat_office_Adele,2017-04-10 05:00:00,531.46,602.506959661163
14,Rat_office_Adele,2017-04-10 06:00:00,537.69,559.7089481939529
14,Rat_office_Adele,2017-04-10 07:00:00,536.86,571.6370842673023
14,Rat_office_Adele,2017-04-10 08:00:00,528.56,584.4639903197394
14,Rat_office_Adele,2017-04-10 09:00:00,534.39,553.4715189996183
14,Rat_office_Adele,2017-04-10 10:00:00,534.48,657.7837900078856
14,Rat_office_Adele,2017-04-10 11:00:00,542.46,566.0594769065268
14,Rat_office_Adele,2017-04-10 12:00:00,557.57,558.3836129232219
14,Rat_office_Adele,2017-04-10 13:00:00,553.09,562.6236003215615
14,Rat_office_Adele,2017-04-10 14:00:00,548.8,577.567257783652
14,Rat_office_Adele,2017-04-10 15:00:00,549.97,579.8592854154814
14,Rat_office_Adele,2017-04-10 16:00:00,546.1,547.3042939155142
14,Rat_office_Adele,2017-04-10 17:00:00,516.2,565.8406898065575
14,Rat_office_Adele,2017-04-10 18:00:00,458.67,365.8728475155261
14,Rat_office_Adele,2017-04-10 19:00:00,448.18,371.74586313851853
14,Rat_office_Adele,2017-04-10 20:00:00,419.48,380.62159123274625
14,Rat_office_Adele,2017-04-10 21:00:00,398.42,440.2102170232294
14,Rat_office_Adele,2017-04-10 22:00:00,389.8,389.1263826695045
14,Rat_office_Adele,2017-04-10 23:00:00,386.39,418.9720067774826
14,Rat_office_Adele,2017-04-11 00:00:00,547.81,402.03195291117044
14,Rat_office_Adele,2017-04-11 01:00:00,551.81,412.667228989237
14,Rat_office_Adele,2017-04-11 02:00:00,547.72,411.85862981700376
14,Rat_office_Adele,2017-04-11 03:00:00,554.23,471.1406820245464
14,Rat_office_Adele,2017-04-11 04:00:00,617.12,529.6807253391871
14,Rat_office_Adele,2017-04-11 05:00:00,726.57,706.207821773258
14,Rat_office_Adele,2017-04-11 06:00:00,736.92,716.0397777598071
14,Rat_office_Adele,2017-04-11 07:00:00,760.08,746.7479647059552
14,Rat_office_Adele,2017-04-11 08:00:00,773.85,746.4752576425542
14,Rat_office_Adele,2017-04-11 09:00:00,785.5,897.3132379906433
14,Rat_office_Adele,2017-04-11 10:00:00,791.17,923.3850113068672
14,Rat_office_Adele,2017-04-11 11:00:00,818.59,959.207809228654
14,Rat_office_Adele,2017-04-11 12:00:00,812.27,968.0945683053554
14,Rat_office_Adele,2017-04-11 13:00:00,810.58,905.3509167783931
14,Rat_office_Adele,2017-04-11 14:00:00,782.23,942.8799982336267
14,Rat_office_Adele,2017-04-11 15:00:00,788.82,942.0952170586103
14,Rat_office_Adele,2017-04-11 16:00:00,740.98,911.6883187014788
14,Rat_office_Adele,2017-04-11 17:00:00,705.27,838.0796828782316
14,Rat_office_Adele,2017-04-11 18:00:00,602.36,729.1517788898134
14,Rat_office_Adele,2017-04-11 19:00:00,576.91,716.4630836233054
14,Rat_office_Adele,2017-04-11 20:00:00,557.24,721.3406112989157
14,Rat_office_Adele,2017-04-11 21:00:00,536.49,657.2999409605168
14,Rat_office_Adele,2017-04-11 22:00:00,555.33,647.1514785788474
14,Rat_office_Adele,2017-04-11 23:00:00,548.68,643.6257878669696
14,Rat_office_Adele,2017-04-12 00:00:00,550.21,617.4066352274787
14,Rat_office_Adele,2017-04-12 01:00:00,548.68,620.2954291953432
14,Rat_office_Adele,2017-04-12 02:00:00,549.44,613.7886824440994
14,Rat_office_Adele,2017-04-12 03:00:00,549.64,613.6497805432522
14,Rat_office_Adele,2017-04-12 04:00:00,624.39,692.505944261117
14,Rat_office_Adele,2017-04-12 05:00:00,681.07,825.6254275038802
14,Rat_office_Adele,2017-04-12 06:00:00,687.36,851.2078205914524
14,Rat_office_Adele,2017-04-12 07:00:00,740.35,869.9025926356613
14,Rat_office_Adele,2017-04-12 08:00:00,773.72,880.081659968995
14,Rat_office_Adele,2017-04-12 09:00:00,795.91,884.7536460905435
14,Rat_office_Adele,2017-04-12 10:00:00,796.06,895.9205073666018
14,Rat_office_Adele,2017-04-12 11:00:00,792.72,874.5437360620541
14,Rat_office_Adele,2017-04-12 12:00:00,800.34,875.9822624161571
14,Rat_office_Adele,2017-04-12 13:00:00,796.05,871.3329663018166
14,Rat_office_Adele,2017-04-12 14:00:00,788.61,864.2464637824231
14,Rat_office_Adele,2017-04-12 15:00:00,804.37,861.4015999657037
14,Rat_office_Adele,2017-04-12 16:00:00,788.05,849.9039503666963
14,Rat_office_Adele,2017-04-12 17:00:00,734.94,801.1549622047112
14,Rat_office_Adele,2017-04-12 18:00:00,639.6,668.1105354331359
14,Rat_office_Adele,2017-04-12 19:00:00,601.17,632.3030304279198
14,Rat_office_Adele,2017-04-12 20:00:00,601.55,625.768394706504
14,Rat_office_Adele,2017-04-12 21:00:00,582.97,618.1737662134362
14,Rat_office_Adele,2017-04-12 22:00:00,598.99,602.2997597156603
14,Rat_office_Adele,2017-04-12 23:00:00,586.55,596.5082889908549
14,Rat_office_Adele,2017-04-13 00:00:00,589.54,605.2012095455202
14,Rat_office_Adele,2017-04-13 01:00:00,560.92,611.2262932471951
14,Rat_office_Adele,2017-04-13 02:00:00,566.85,604.7010774031365
14,Rat_office_Adele,2017-04-13 03:00:00,586.67,606.3659326080775
14,Rat_office_Adele,2017-04-13 04:00:00,648.23,681.0056430991008
14,Rat_office_Adele,2017-04-13 05:00:00,732.27,824.492177565126
14,Rat_office_Adele,2017-04-13 06:00:00,738.92,836.3345022391641
14,Rat_office_Adele,2017-04-13 07:00:00,753.03,856.8732623513142
14,Rat_office_Adele,2017-04-13 08:00:00,714.0,885.2173496411908
14,Rat_office_Adele,2017-04-13 09:00:00,675.08,893.3132391044649
14,Rat_office_Adele,2017-04-13 10:00:00,678.18,884.6234226742731
14,Rat_office_Adele,2017-04-13 11:00:00,700.21,862.761975514726
14,Rat_office_Adele,2017-04-13 12:00:00,703.57,860.3384704944112
14,Rat_office_Adele,2017-04-13 13:00:00,812.97,847.3408222132969
14,Rat_office_Adele,2017-04-13 14:00:00,855.68,812.0090617535725
14,Rat_office_Adele,2017-04-13 15:00:00,801.05,783.5244125855794
14,Rat_office_Adele,2017-04-13 16:00:00,743.74,753.2641383166564
14,Rat_office_Adele,2017-04-13 17:00:00,687.32,714.0602652028406
14,Rat_office_Adele,2017-04-13 18:00:00,605.48,643.8056783480314
14,Rat_office_Adele,2017-04-13 19:00:00,577.42,619.2163540720023
14,Rat_office_Adele,2017-04-13 20:00:00,537.93,612.7100829369388
14,Rat_office_Adele,2017-04-13 21:00:00,525.79,611.2402852383481
14,Rat_office_Adele,2017-04-13 22:00:00,543.79,604.6865421531699
14,Rat_office_Adele,2017-04-13 23:00:00,526.38,600.7833910945117
14,Rat_office_Adele,2017-04-14 00:00:00,543.71,572.4533631790488
14,Rat_office_Adele,2017-04-14 01:00:00,543.44,571.293443486131
14,Rat_office_Adele,2017-04-14 02:00:00,559.43,572.7873358687355
14,Rat_office_Adele,2017-04-14 03:00:00,553.32,576.1089000225196
14,Rat_office_Adele,2017-04-14 04:00:00,611.29,616.6478278578239
14,Rat_office_Adele,2017-04-14 05:00:00,695.84,745.8658959060346
14,Rat_office_Adele,2017-04-14 06:00:00,736.09,753.8333569664973
14,Rat_office_Adele,2017-04-14 07:00:00,766.07,738.1495773501571
14,Rat_office_Adele,2017-04-14 08:00:00,769.73,758.3865003151474
14,Rat_office_Adele,2017-04-14 09:00:00,726.02,759.0199518820214
14,Rat_office_Adele,2017-04-14 10:00:00,697.59,775.508214031738
14,Rat_office_Adele,2017-04-14 11:00:00,661.67,768.025072480523
14,Rat_office_Adele,2017-04-14 12:00:00,616.78,772.147242213261
14,Rat_office_Adele,2017-04-14 13:00:00,785.24,759.9653909862734
14,Rat_office_Adele,2017-04-14 14:00:00,768.49,770.5623019794117
14,Rat_office_Adele,2017-04-14 15:00:00,738.01,750.1777185310499
14,Rat_office_Adele,2017-04-14 16:00:00,715.54,756.7169331515239
14,Rat_office_Adele,2017-04-14 17:00:00,653.0,720.2413287943267
14,Rat_office_Adele,2017-04-14 18:00:00,578.87,683.3857515571285
14,Rat_office_Adele,2017-04-14 19:00:00,542.49,637.3809008721321
14,Rat_office_Adele,2017-04-14 20:00:00,536.87,623.9058425509022
14,Rat_office_Adele,2017-04-14 21:00:00,507.45,616.3297934750627
14,Rat_office_Adele,2017-04-14 22:00:00,531.03,613.899256609407
14,Rat_office_Adele,2017-04-14 23:00:00,548.44,611.8513291382187
14,Rat_office_Adele,2017-04-15 00:00:00,549.49,605.8003779610683
14,Rat_office_Adele,2017-04-15 01:00:00,546.45,606.7912593962668
14,Rat_office_Adele,2017-04-15 02:00:00,562.2,607.9473073503468
14,Rat_office_Adele,2017-04-15 03:00:00,546.34,609.8088715160146
14,Rat_office_Adele,2017-04-15 04:00:00,543.77,613.0397673370243
14,Rat_office_Adele,2017-04-15 05:00:00,578.82,630.3132453844056
14,Rat_office_Adele,2017-04-15 06:00:00,583.46,629.9971912861186
14,Rat_office_Adele,2017-04-15 07:00:00,605.31,589.0378695753623
14,Rat_office_Adele,2017-04-15 08:00:00,575.33,626.8506535747663
14,Rat_office_Adele,2017-04-15 09:00:00,615.72,586.2908048955379
14,Rat_office_Adele,2017-04-15 10:00:00,563.77,613.0201301911138
14,Rat_office_Adele,2017-04-15 11:00:00,584.73,580.6593850879889
14,Rat_office_Adele,2017-04-15 12:00:00,526.66,576.2939746602452
14,Rat_office_Adele,2017-04-15 13:00:00,544.7,575.7993624601766
14,Rat_office_Adele,2017-04-15 14:00:00,532.84,561.2220773749355
14,Rat_office_Adele,2017-04-15 15:00:00,525.74,556.5470994831559
14,Rat_office_Adele,2017-04-15 16:00:00,535.33,522.6106519985382
14,Rat_office_Adele,2017-04-15 17:00:00,532.24,507.69231375656796
14,Rat_office_Adele,2017-04-15 18:00:00,518.61,505.510950787602
14,Rat_office_Adele,2017-04-15 19:00:00,522.63,510.61462872255777
14,Rat_office_Adele,2017-04-15 20:00:00,514.49,504.8117551808978
14,Rat_office_Adele,2017-04-15 21:00:00,536.72,507.17337806279573
14,Rat_office_Adele,2017-04-15 22:00:00,520.19,529.5294862171565
14,Rat_office_Adele,2017-04-15 23:00:00,535.65,508.313850701781
14,Rat_office_Adele,2017-04-16 00:00:00,534.61,531.7032087728709
14,Rat_office_Adele,2017-04-16 01:00:00,538.59,531.6835017853272
14,Rat_office_Adele,2017-04-16 02:00:00,522.21,534.1117724782291
14,Rat_office_Adele,2017-04-16 03:00:00,527.32,536.0002877927443
14,Rat_office_Adele,2017-04-16 04:00:00,538.55,540.0033541479867
14,Rat_office_Adele,2017-04-16 05:00:00,563.41,546.0424255901689
14,Rat_office_Adele,2017-04-16 06:00:00,556.77,546.8803587465956
14,Rat_office_Adele,2017-04-16 07:00:00,564.31,547.0701312844675
14,Rat_office_Adele,2017-04-16 08:00:00,537.52,525.422135164973
14,Rat_office_Adele,2017-04-16 09:00:00,553.23,538.5543948150522
14,Rat_office_Adele,2017-04-16 10:00:00,533.65,520.0264662501667
14,Rat_office_Adele,2017-04-16 11:00:00,537.92,517.6014720303538
14,Rat_office_Adele,2017-04-16 12:00:00,538.18,522.7903829024871
14,Rat_office_Adele,2017-04-16 13:00:00,543.78,561.5520494259899
14,Rat_office_Adele,2017-04-16 14:00:00,531.32,561.8069863780669
14,Rat_office_Adele,2017-04-16 15:00:00,534.5,559.8243308188968
14,Rat_office_Adele,2017-04-16 16:00:00,540.68,528.8386909781218
14,Rat_office_Adele,2017-04-16 17:00:00,541.07,530.0092847009988
14,Rat_office_Adele,2017-04-16 18:00:00,524.49,533.0182548313998
14,Rat_office_Adele,2017-04-16 19:00:00,515.32,529.6063266522827
14,Rat_office_Adele,2017-04-16 20:00:00,520.13,530.253201446403
14,Rat_office_Adele,2017-04-16 21:00:00,524.66,513.6319202350271
14,Rat_office_Adele,2017-04-16 22:00:00,511.46,533.8838662855702
14,Rat_office_Adele,2017-04-16 23:00:00,528.4,532.5667533659032
14,Rat_assembly_Kelley,2017-04-10 00:00:00,2.68,3.441334772888501
14,Rat_assembly_Kelley,2017-04-10 01:00:00,2.72,2.666272112184358
14,Rat_assembly_Kelley,2017-04-10 02:00:00,2.68,2.7448553114136405
14,Rat_assembly_Kelley,2017-04-10 03:00:00,2.72,2.7448553114136405
14,Rat_assembly_Kelley,2017-04-10 04:00:00,2.84,2.7404869470993387
14,Rat_assembly_Kelley,2017-04-10 05:00:00,2.92,2.6805936895990303
14,Rat_assembly_Kelley,2017-04-10 06:00:00,2.72,2.9554825565883736
14,Rat_assembly_Kelley,2017-04-10 07:00:00,2.64,2.372073879601194
14,Rat_assembly_Kelley,2017-04-10 08:00:00,2.4,2.397199849105778
14,Rat_assembly_Kelley,2017-04-10 09:00:00,2.16,2.372736413689782
14,Rat_assembly_Kelley,2017-04-10 10:00:00,1.92,2.9916955537540026
14,Rat_assembly_Kelley,2017-04-10 11:00:00,2.04,2.686091876688527
14,Rat_assembly_Kelley,2017-04-10 12:00:00,1.68,2.4025862997081195
14,Rat_assembly_Kelley,2017-04-10 13:00:00,1.52,2.330102075103819
14,Rat_assembly_Kelley,2017-04-10 14:00:00,1.48,2.4077433844171097
14,Rat_assembly_Kelley,2017-04-10 15:00:00,1.52,2.4077433844171097
