window,building,timestamp,y_true,y_pred
13,Bear_education_Lewis,2017-04-09 17:00:00,17.733333333333334,18.857929187101266
13,Bear_education_Lewis,2017-04-09 18:00:00,17.6,18.211011496979168
13,Bear_education_Lewis,2017-04-09 19:00:00,17.816666666666666,18.096461755933376
13,Bear_education_Lewis,2017-04-09 20:00:00,18.03333333333333,18.37561473447699
13,Bear_education_Lewis,2017-04-09 21:00:00,18.25,18.50412120419894
13,Bear_education_Lewis,2017-04-09 22:00:00,17.5,18.26821076817621
13,Bear_education_Lewis,2017-04-09 23:00:00,17.4,18.044919400836186
13,Rat_office_Randy,2017-04-09 00:00:00,60.0,54.60853904283019
13,Rat_office_Randy,2017-04-09 01:00:00,58.19,55.0947697937809
13,Rat_office_Randy,2017-04-09 02:00:00,57.46,55.59377998994217
13,Rat_office_Randy,2017-04-09 03:00:00,57.3,56.73527412967042
13,Rat_office_Randy,2017-04-09 04:00:00,57.56,61.50108929534306
13,Rat_office_Randy,2017-04-09 05:00:00,57.29,61.504740638304156
13,Rat_office_Randy,2017-04-09 06:00:00,55.4,60.981877221332645
13,Rat_office_Randy,2017-04-09 07:00:00,56.46,60.032122351754374
13,Rat_office_Randy,2017-04-09 08:00:00,53.85,60.046184145282076
13,Rat_office_Randy,2017-04-09 09:00:00,50.98,62.02940682211984
13,Rat_office_Randy,2017-04-09 10:00:00,50.94,61.695351708480835
13,Rat_office_Randy,2017-04-09 11:00:00,49.67,205.92026195954773
13,Rat_office_Randy,2017-04-09 12:00:00,51.25,62.7707226444745
13,Rat_office_Randy,2017-04-09 13:00:00,51.45,62.61300045643243
13,Rat_office_Randy,2017-04-09 14:00:00,50.06,73.63520674581679
13,Rat_office_Randy,2017-04-09 15:00:00,52.37,71.39138009797634
13,Rat_office_Randy,2017-04-09 16:00:00,52.06,65.85562606227491
13,Rat_office_Randy,2017-04-09 17:00:00,50.87,66.46256199166848
13,Rat_office_Randy,2017-04-09 18:00:00,53.28,66.53898280836883
13,Rat_office_Randy,2017-04-09 19:00:00,52.2,70.47532483891341
13,Rat_office_Randy,2017-04-09 20:00:00,56.93,62.134856217724
13,Rat_office_Randy,2017-04-09 21:00:00,55.65,60.783107649038655
13,Rat_office_Randy,2017-04-09 22:00:00,57.03,60.117028854243074
13,Rat_office_Randy,2017-04-09 23:00:00,57.07,60.58430358264239
13,Rat_assembly_Pauline,2017-04-09 00:00:00,1.0145454545454544,1.4076475453452262
13,Rat_assembly_Pauline,2017-04-09 01:00:00,1.0509090909090908,1.3900354556208485
13,Rat_assembly_Pauline,2017-04-09 02:00:00,1.0872727272727272,1.4743123553550552
13,Rat_assembly_Pauline,2017-04-09 03:00:00,1.1236363636363635,1.4743123553550552
13,Rat_assembly_Pauline,2017-04-09 04:00:00,1.16,1.4743123553550552
13,Rat_assembly_Pauline,2017-04-09 05:00:00,1.12,1.4784721140012018
13,Rat_assembly_Pauline,2017-04-09 06:00:00,1.08,1.186067867289686
13,Rat_assembly_Pauline,2017-04-09 07:00:00,0.92,1.0614718812455615
13,Rat_assembly_Pauline,2017-04-09 08:00:00,0.64,1.0614718812455615
13,Rat_assembly_Pauline,2017-04-09 09:00:00,0.68,1.0614718812455615
13,Rat_assembly_Pauline,2017-04-09 10:00:00,0.6266666666666667,0.9354649711265376
13,Rat_assembly_Pauline,2017-04-09 11:00:00,0.5733333333333334,0.9354649711265376
13,Rat_assembly_Pauline,2017-04-09 12:00:00,0.52,0.9921696098128376
13,Rat_assembly_Pauline,2017-04-09 13:00:00,0.48,0.9921696098128376
13,Rat_assembly_Pauline,2017-04-09 14:00:00,0.52,1.0298127640107204
13,Rat_assembly_Pauline,2017-04-09 15:00:00,0.48,1.0982125413564918
13,Rat_assembly_Pauline,2017-04-09 16:00:00,0.6,1.2242194514755156
13,Rat_assembly_Pauline,2017-04-09 17:00:00,0.8,1.2242194514755156
13,Rat_assembly_Pauline,2017-04-09 18:00:00,0.0,1.2295352719202164
13,Rat_assembly_Pauline,2017-04-09 19:00:00,0.2933333333333333,1.3135974755658255
13,Rat_assembly_Pauline,2017-04-09 20:00:00,0.5866666666666667,1.3135974755658255
13,Rat_assembly_Pauline,2017-04-09 21:00:00,0.88,1.3417298885441036
13,Rat_assembly_Pauline,2017-04-09 22:00:00,0.0,1.305522253764539
13,Rat_assembly_Pauline,2017-04-09 23:00:00,0.88,1.293940782718879
13,Rat_office_Craig,2017-04-09 00:00:00,148.54,162.50582217490853
13,Rat_office_Craig,2017-04-09 01:00:00,149.35,162.2068563567732
13,Rat_office_Craig,2017-04-09 02:00:00,147.53,164.9770810157134
13,Rat_office_Craig,2017-04-09 03:00:00,145.61,164.9770810157134
13,Rat_office_Craig,2017-04-09 04:00:00,144.92,164.80081966896574
13,Rat_office_Craig,2017-04-09 05:00:00,147.34,164.3602425333963
13,Rat_office_Craig,2017-04-09 06:00:00,126.06,156.40812404982464
13,Rat_office_Craig,2017-04-09 07:00:00,120.42,157.86210375909815
13,Rat_office_Craig,2017-04-09 08:00:00,121.41,136.3554011876125
13,Rat_office_Craig,2017-04-09 09:00:00,119.47,139.1687997668128
13,Rat_office_Craig,2017-04-09 10:00:00,117.5,137.73439871309284
13,Rat_office_Craig,2017-04-09 11:00:00,115.05,133.35173621101166
13,Rat_office_Craig,2017-04-09 12:00:00,116.38,143.59533689025744
13,Rat_office_Craig,2017-04-09 13:00:00,117.23,139.44807910889497
13,Rat_office_Craig,2017-04-09 14:00:00,118.56,151.84438919025627
13,Rat_office_Craig,2017-04-09 15:00:00,115.52,152.92213992415606
13,Rat_office_Craig,2017-04-09 16:00:00,120.76,153.3603262994949
13,Rat_office_Craig,2017-04-09 17:00:00,120.16,153.4877781142099
13,Rat_office_Craig,2017-04-09 18:00:00,116.9,153.6907978799208
13,Rat_office_Craig,2017-04-09 19:00:00,114.89,176.62174043772632
13,Rat_office_Craig,2017-04-09 20:00:00,151.44,174.8603472107959
13,Rat_office_Craig,2017-04-09 21:00:00,152.0,168.73654504938477
13,Rat_office_Craig,2017-04-09 22:00:00,141.02,163.14569727587997
13,Rat_office_Craig,2017-04-09 23:00:00,139.48,163.45575903105413
14,Hog_parking_Antoinette,2017-04-16 00:00:00,13.375,15.741808376983192
14,Hog_parking_Antoinette,2017-04-16 01:00:00,13.75,15.741808376983192
14,Hog_parking_Antoinette,2017-04-16 02:00:00,14.125,15.741808376983192
14,Hog_parking_Antoinette,2017-04-16 03:00:00,14.5,15.741808376983192
14,Hog_parking_Antoinette,2017-04-16 04:00:00,14.875,15.80591411407612
14,Hog_parking_Antoinette,2017-04-16 05:00:00,15.25,15.19640317429923
14,Hog_parking_Antoinette,2017-04-16 06:00:00,15.625,16.021801732716145
14,Hog_parking_Antoinette,2017-04-16 07:00:00,16.0,16.70856448638493
14,Hog_parking_Antoinette,2017-04-16 08:00:00,17.0,16.94015235757057
14,Hog_parking_Antoinette,2017-04-16 09:00:00,17.0,18.03252480394449
14,Hog_parking_Antoinette,2017-04-16 10:00:00,17.0,18.047548908273033
14,Hog_parking_Antoinette,2017-04-16 11:00:00,17.0,17.87506408770543
14,Hog_parking_Antoinette,2017-04-16 12:00:00,17.0,18.98765770353937
14,Hog_parking_Antoinette,2017-04-16 13:00:00,16.0,18.18148833644133
14,Hog_parking_Antoinette,2017-04-16 14:00:00,17.0,18.658381206768865
14,Hog_parking_Antoinette,2017-04-16 15:00:00,17.0,19.64451127000271
14,Hog_parking_Antoinette,2017-04-16 16:00:00,17.0,19.01604194549141
14,Hog_parking_Antoinette,2017-04-16 17:00:00,17.0,17.904262153973974
14,Hog_parking_Antoinette,2017-04-16 18:00:00,18.0,17.02544711475463
14,Hog_parking_Antoinette,2017-04-16 19:00:00,17.714285714285715,15.435070138175792
14,Hog_parking_Antoinette,2017-04-16 20:00:00,17.428571428571427,14.202111876909417
14,Hog_parking_Antoinette,2017-04-16 21:00:00,17.142857142857142,14.80038836893749
14,Hog_parking_Antoinette,2017-04-16 22:00:00,16.857142857142858,14.80038836893749
14,Hog_parking_Antoinette,2017-04-16 23:00:00,16.571428571428573,14.783494108212572
14,Fox_office_Vicki,2017-04-16 00:00:00,119.51,101.1812687933827
14,Fox_office_Vicki,2017-04-16 01:00:00,117.43,100.84304412948173
14,Fox_office_Vicki,2017-04-16 02:00:00,116.82,104.94524064566545
14,Fox_office_Vicki,2017-04-16 03:00:00,116.86,113.4852497191813
14,Fox_office_Vicki,2017-04-16 04:00:00,116.44,112.26535693814611
14,Fox_office_Vicki,2017-04-16 05:00:00,111.17,109.48925300843712
14,Fox_office_Vicki,2017-04-16 06:00:00,113.1,107.78239103505433
14,Fox_office_Vicki,2017-04-16 07:00:00,119.84,112.14004178669008
14,Fox_office_Vicki,2017-04-16 08:00:00,125.83,126.4529186595865
14,Fox_office_Vicki,2017-04-16 09:00:00,128.68,130.28124993080272
14,Fox_office_Vicki,2017-04-16 10:00:00,131.89,128.6179168290742
14,Fox_office_Vicki,2017-04-16 11:00:00,131.93,116.41432932649172
14,Fox_office_Vicki,2017-04-16 12:00:00,133.88,132.24478590284957
14,Fox_office_Vicki,2017-04-16 13:00:00,138.71,133.16792400602714
14,Fox_office_Vicki,2017-04-16 14:00:00,140.27,136.0063064058464
14,Fox_office_Vicki,2017-04-16 15:00:00,143.88,134.15604900637965
14,Fox_office_Vicki,2017-04-16 16:00:00,144.43,138.52676259840186
14,Fox_office_Vicki,2017-04-16 17:00:00,144.05,136.57118096016302
14,Fox_office_Vicki,2017-04-16 18:00:00,141.43,136.83860585314042
14,Fox_office_Vicki,2017-04-16 19:00:00,134.8,133.84068846076948
14,Fox_office_Vicki,2017-04-16 20:00:00,130.59,126.75765221533291
14,Fox_office_Vicki,2017-04-16 21:00:00,126.04,121.5167045151201
14,Fox_office_Vicki,2017-04-16 22:00:00,132.57,121.5167045151201
14,Fox_office_Vicki,2017-04-16 23:00:00,129.05,121.93714674008905
14,Fox_office_Joy,2017-04-16 00:00:00,128.52,128.1682293984648
14,Fox_office_Joy,2017-04-16 01:00:00,126.01,120.4214937525821
14,Fox_office_Joy,2017-04-16 02:00:00,139.84,136.20234947059328
14,Fox_office_Joy,2017-04-16 03:00:00,141.43,144.67841661922827
14,Fox_office_Joy,2017-04-16 04:00:00,138.53,141.70399999282563
14,Fox_office_Joy,2017-04-16 05:00:00,135.11,140.7737601479823
14,Fox_office_Joy,2017-04-16 06:00:00,126.24,135.47962952939451
14,Fox_office_Joy,2017-04-16 07:00:00,136.82,138.80332980194248
14,Fox_office_Joy,2017-04-16 08:00:00,145.81,148.54329742669998
14,Fox_office_Joy,2017-04-16 09:00:00,148.9,153.0922102418165
14,Fox_office_Joy,2017-04-16 10:00:00,157.11,153.7582010082727
14,Fox_office_Joy,2017-04-16 11:00:00,160.71,144.72992407777127
14,Fox_office_Joy,2017-04-16 12:00:00,166.79,159.93881509071133
14,Fox_office_Joy,2017-04-16 13:00:00,172.56,169.26446856869836
14,Fox_office_Joy,2017-04-16 14:00:00,176.26,168.94550062138717
14,Fox_office_Joy,2017-04-16 15:00:00,181.32,171.84880140428413
14,Fox_office_Joy,2017-04-16 16:00:00,179.07,174.61295555746977
14,Fox_office_Joy,2017-04-16 17:00:00,178.79,176.82304500288205
14,Fox_office_Joy,2017-04-16 18:00:00,168.64,162.07032646541077
14,Fox_office_Joy,2017-04-16 19:00:00,164.5,157.79885922588062
14,Fox_office_Joy,2017-04-16 20:00:00,161.88,154.29515301842372
14,Fox_office_Joy,2017-04-16 21:00:00,160.47,151.56394208961134
14,Fox_office_Joy,2017-04-16 22:00:00,149.62,146.72452611346455
14,Fox_office_Joy,2017-04-16 23:00:00,147.16,145.1409495739626
14,Hog_services_Marshall,2017-04-16 00:00:00,75.609,74.61068461030732
14,Hog_services_Marshall,2017-04-16 01:00:00,74.512,75.13951917950016
14,Hog_services_Marshall,2017-04-16 02:00:00,68.925,73.2832973235865
14,Hog_services_Marshall,2017-04-16 03:00:00,68.726,73.2832973235865
14,Hog_services_Marshall,2017-04-16 04:00:00,68.143,67.30526096300473
14,Hog_services_Marshall,2017-04-16 05:00:00,69.757,67.47595922614722
14,Hog_services_Marshall,2017-04-16 06:00:00,69.619,69.62925451600118
14,Hog_services_Marshall,2017-04-16 07:00:00,67.189,70.07497562457198
14,Hog_services_Marshall,2017-04-16 08:00:00,66.233,74.16269634201069
14,Hog_services_Marshall,2017-04-16 09:00:00,65.313,72.84427244052857
14,Hog_services_Marshall,2017-04-16 10:00:00,66.90100000000001,71.89167122427801
14,Hog_services_Marshall,2017-04-16 11:00:00,71.999,71.89167122427801
14,Hog_services_Marshall,2017-04-16 12:00:00,74.376,76.78136064634897
14,Hog_services_Marshall,2017-04-16 13:00:00,78.602,81.62569445454186
14,Hog_services_Marshall,2017-04-16 14:00:00,74.097,77.64800560014316
14,Hog_services_Marshall,2017-04-16 15:00:00,75.28,74.82621085951554
14,Hog_services_Marshall,2017-04-16 16:00:00,79.881,76.76269100545137
14,Hog_services_Marshall,2017-04-16 17:00:00,78.112,76.77359072984052
14,Hog_services_Marshall,2017-04-16 18:00:00,78.965,76.69932195966376
14,Hog_services_Marshall,2017-04-16 19:00:00,77.737,73.96864883109248
14,Hog_services_Marshall,2017-04-16 20:00:00,79.73100000000002,74.31137088925311
14,Hog_services_Marshall,2017-04-16 21:00:00,75.366,70.00541496300355
14,Hog_services_Marshall,2017-04-16 22:00:00,75.74600000000002,70.20139513940005
14,Hog_services_Marshall,2017-04-16 23:00:00,73.062,66.72423419246475
14,Bull_office_Ella,2017-04-16 00:00:00,66.0,62.62570067865858
14,Bull_office_Ella,2017-04-16 01:00:00,65.0,63.727414360221395
14,Bull_office_Ella,2017-04-16 02:00:00,66.0,62.60612197632303
14,Bull_office_Ella,2017-04-16 03:00:00,67.0,63.984393759357815
14,Bull_office_Ella,2017-04-16 04:00:00,66.0,63.89268626944139
14,Bull_office_Ella,2017-04-16 05:00:00,67.0,63.09590851984138
14,Bull_office_Ella,2017-04-16 06:00:00,66.0,61.971973220394815
14,Bull_office_Ella,2017-04-16 07:00:00,65.0,61.38485546196683
14,Bull_office_Ella,2017-04-16 08:00:00,67.0,61.93633137592347
14,Bull_office_Ella,2017-04-16 09:00:00,56.0,54.56622606754423
14,Bull_office_Ella,2017-04-16 10:00:00,44.0,49.10111148111988
14,Bull_office_Ella,2017-04-16 11:00:00,47.0,49.27219387937784
14,Bull_office_Ella,2017-04-16 12:00:00,46.0,48.87522935943111
14,Bull_office_Ella,2017-04-16 13:00:00,49.0,48.04727036986946
14,Bull_office_Ella,2017-04-16 14:00:00,48.75,48.25364449134063
14,Bull_office_Ella,2017-04-16 15:00:00,48.5,47.80628281228473
14,Bull_office_Ella,2017-04-16 16:00:00,48.25,48.92003496427864
14,Bull_office_Ella,2017-04-16 17:00:00,48.0,47.96627879419336
14,Bull_office_Ella,2017-04-16 18:00:00,49.0,48.97062929988892
14,Bull_office_Ella,2017-04-16 19:00:00,48.0,98.92177085902777
14,Bull_office_Ella,2017-04-16 20:00:00,49.0,49.168380014713556
14,Bull_office_Ella,2017-04-16 21:00:00,71.0,61.48950721728714
14,Bull_office_Ella,2017-04-16 22:00:00,68.0,61.670895753834486
14,Bull_office_Ella,2017-04-16 23:00:00,67.0,61.65400149310957
14,Fox_education_Elvira,2017-04-16 00:00:00,108.02,80.08080742822405
14,Fox_education_Elvira,2017-04-16 01:00:00,103.83,84.97334065230201
14,Fox_education_Elvira,2017-04-16 02:00:00,100.68,96.97289280396241
14,Fox_education_Elvira,2017-04-16 03:00:00,101.81,101.13224698838279
14,Fox_education_Elvira,2017-04-16 04:00:00,102.39,101.44757561487998
14,Fox_education_Elvira,2017-04-16 05:00:00,122.95,121.7240315035427
14,Fox_education_Elvira,2017-04-16 06:00:00,137.79,142.3704681168549
14,Fox_education_Elvira,2017-04-16 07:00:00,148.42,148.6157145704317
14,Fox_education_Elvira,2017-04-16 08:00:00,150.91,156.0065680855861
14,Fox_education_Elvira,2017-04-16 09:00:00,150.47,149.99882803267184
14,Fox_education_Elvira,2017-04-16 10:00:00,139.91,157.80695741568044
14,Fox_education_Elvira,2017-04-16 11:00:00,139.56,141.37389665688036
14,Fox_education_Elvira,2017-04-16 12:00:00,144.1,144.83141455143385
14,Fox_education_Elvira,2017-04-16 13:00:00,139.74,148.59986337120034
14,Fox_education_Elvira,2017-04-16 14:00:00,136.37,144.77286299045622
14,Fox_education_Elvira,2017-04-16 15:00:00,146.35,142.16708788718938
14,Fox_education_Elvira,2017-04-16 16:00:00,140.19,143.61911583465914
14,Fox_education_Elvira,2017-04-16 17:00:00,139.62,141.20841774730576
14,Fox_education_Elvira,2017-04-16 18:00:00,142.72,132.44415305795306
14,Fox_education_Elvira,2017-04-16 19:00:00,143.44,146.22670950503655
14,Fox_education_Elvira,2017-04-16 20:00:00,144.3,145.54284490143579
14,Fox_education_Elvira,2017-04-16 21:00:00,130.99,128.0527597990478
14,Fox_education_Elvira,2017-04-16 22:00:00,110.08,114.85031845912695
14,Fox_education_Elvira,2017-04-16 23:00:00,107.36,112.58844592382064
14,Bull_office_Sally,2017-04-16 00:00:00,90.0,59.77051001779582
14,Bull_office_Sally,2017-04-16 01:00:00,56.0,52.917837513732906
14,Bull_office_Sally,2017-04-16 02:00:00,52.0,50.73991268415466
14,Bull_office_Sally,2017-04-16 03:00:00,52.66666666666666,50.62567974799003
14,Bull_office_Sally,2017-04-16 04:00:00,53.333333333333336,49.91716118245191
14,Bull_office_Sally,2017-04-16 05:00:00,54.0,49.87860666002325
14,Bull_office_Sally,2017-04-16 06:00:00,53.0,52.65908467503562
14,Bull_office_Sally,2017-04-16 07:00:00,52.22222222222222,53.46433112015263
14,Bull_office_Sally,2017-04-16 08:00:00,51.44444444444444,52.01452549665721
14,Bull_office_Sally,2017-04-16 09:00:00,50.66666666666666,52.12765183117003
14,Bull_office_Sally,2017-04-16 10:00:00,49.888888888888886,56.93851173292432
14,Bull_office_Sally,2017-04-16 11:00:00,49.11111111111112,54.87769538247274
14,Bull_office_Sally,2017-04-16 12:00:00,48.333333333333336,53.43686574495373
14,Bull_office_Sally,2017-04-16 13:00:00,47.55555555555556,54.01766579207848
14,Bull_office_Sally,2017-04-16 14:00:00,46.77777777777778,52.62533224222577
14,Bull_office_Sally,2017-04-16 15:00:00,46.0,56.00587988663372
14,Bull_office_Sally,2017-04-16 16:00:00,45.0,48.82951280383517
14,Bull_office_Sally,2017-04-16 17:00:00,46.0,50.3601507375451
14,Bull_office_Sally,2017-04-16 18:00:00,45.0,50.29108160742543
14,Bull_office_Sally,2017-04-16 19:00:00,47.0,51.747902042423455
14,Bull_office_Sally,2017-04-16 20:00:00,51.0,56.36154623164043
14,Bull_office_Sally,2017-04-16 21:00:00,51.285714285714285,53.77989754879958
14,Bull_office_Sally,2017-04-16 22:00:00,51.57142857142857,51.54742748559761
14,Bull_office_Sally,2017-04-16 23:00:00,51.85714285714285,52.35231098939584
14,Fox_education_Charles,2017-04-16 00:00:00,9.846666666666666,9.910482872421053
14,Fox_education_Charles,2017-04-16 01:00:00,9.79,9.910482872421053
14,Fox_education_Charles,2017-04-16 02:00:00,9.65,9.910482872421053
14,Fox_education_Charles,2017-04-16 03:00:00,9.52,9.910482872421053
14,Fox_education_Charles,2017-04-16 04:00:00,9.54,9.910482872421053
14,Fox_education_Charles,2017-04-16 05:00:00,9.48,9.9366429394364
14,Fox_education_Charles,2017-04-16 06:00:00,8.94,8.881318493238563
14,Fox_education_Charles,2017-04-16 07:00:00,9.03,8.716755380526672
14,Fox_education_Charles,2017-04-16 08:00:00,12.39,9.100882787721718
14,Fox_education_Charles,2017-04-16 09:00:00,12.84,11.15312639311989
14,Fox_education_Charles,2017-04-16 10:00:00,12.74,11.208723835657697
14,Fox_education_Charles,2017-04-16 11:00:00,13.19,12.01392963496076
14,Fox_education_Charles,2017-04-16 12:00:00,14.27,12.051077974453614
14,Fox_education_Charles,2017-04-16 13:00:00,14.87,12.153916388550225
14,Fox_education_Charles,2017-04-16 14:00:00,15.35,16.460275879420237
14,Fox_education_Charles,2017-04-16 15:00:00,15.5,13.490852532667216
14,Fox_education_Charles,2017-04-16 16:00:00,16.48,14.645074047590052
14,Fox_education_Charles,2017-04-16 17:00:00,16.9,15.105072657192673
14,Fox_education_Charles,2017-04-16 18:00:00,17.98,14.824193079471865
14,Fox_education_Charles,2017-04-16 19:00:00,16.1,15.384825116051239
14,Fox_education_Charles,2017-04-16 20:00:00,15.49,14.597270017867718
14,Fox_education_Charles,2017-04-16 21:00:00,13.11,11.158957574023514
14,Fox_education_Charles,2017-04-16 22:00:00,9.99,10.043707553605696
14,Fox_education_Charles,2017-04-16 23:00:00,10.08,10.026813292880778
14,Bear_education_Chad,2017-04-16 00:00:00,953.2257,928.925849208018
14,Bear_education_Chad,2017-04-16 01:00:00,951.4376,937.6347199416034
14,Bear_education_Chad,2017-04-16 02:00:00,944.0187,937.5534683899386
14,Bear_education_Chad,2017-04-16 03:00:00,950.714,937.5751772665562
14,Bear_education_Chad,2017-04-16 04:00:00,937.4648,942.836458905698
14,Bear_education_Chad,2017-04-16 05:00:00,977.4985,977.9221506896182
14,Bear_education_Chad,2017-04-16 06:00:00,977.8154,985.203148784042
14,Bear_education_Chad,2017-04-16 07:00:00,999.9876,996.3491169083911
14,Bear_education_Chad,2017-04-16 08:00:00,998.5454,1033.2883268221824
14,Bear_education_Chad,2017-04-16 09:00:00,1009.2521,1053.6005552296908
14,Bear_education_Chad,2017-04-16 10:00:00,1029.0447,1058.7787015562662
14,Bear_education_Chad,2017-04-16 11:00:00,1027.8767,1076.7868027366635
14,Bear_education_Chad,2017-04-16 12:00:00,1042.1235,1097.080429721143
14,Bear_education_Chad,2017-04-16 13:00:00,1044.5321,1137.7837457027936
14,Bear_education_Chad,2017-04-16 14:00:00,1046.5084,1141.2021976931428
14,Bear_education_Chad,2017-04-16 15:00:00,1050.5176,1165.0496397249146
14,Bear_education_Chad,2017-04-16 16:00:00,1070.7076,1145.2740614921834
14,Bear_education_Chad,2017-04-16 17:00:00,1048.6899,1121.1538951876569
14,Bear_education_Chad,2017-04-16 18:00:00,1037.1682,1090.6183991894254
14,Bear_education_Chad,2017-04-16 19:00:00,1035.1779,1087.917820798962
14,Bear_education_Chad,2017-04-16 20:00:00,1031.5839999999996,1039.177427407087
14,Bear_education_Chad,2017-04-16 21:00:00,931.0725,956.8723918781352
14,Bear_education_Chad,2017-04-16 22:00:00,778.2375,792.0095500664147
14,Bear_education_Chad,2017-04-16 23:00:00,832.0602,798.8961448441829
14,Rat_office_Lora,2017-04-16 00:00:00,178.87,196.66361176202818
14,Rat_office_Lora,2017-04-16 01:00:00,171.93,196.86231222229313
14,Rat_office_Lora,2017-04-16 02:00:00,170.11,199.39720289299905
14,Rat_office_Lora,2017-04-16 03:00:00,170.04,203.27222125946727
14,Rat_office_Lora,2017-04-16 04:00:00,187.26,216.54601612410144
14,Rat_office_Lora,2017-04-16 05:00:00,201.31,244.01491488498095
14,Rat_office_Lora,2017-04-16 06:00:00,202.07,251.82390408807393
14,Rat_office_Lora,2017-04-16 07:00:00,205.9,252.94160671140273
14,Rat_office_Lora,2017-04-16 08:00:00,206.13,251.55542632818646
14,Rat_office_Lora,2017-04-16 09:00:00,204.68,252.17189082809264
14,Rat_office_Lora,2017-04-16 10:00:00,208.4,251.92955396314338
14,Rat_office_Lora,2017-04-16 11:00:00,225.79,253.96478319411818
14,Rat_office_Lora,2017-04-16 12:00:00,231.7,291.4662635667064
14,Rat_office_Lora,2017-04-16 13:00:00,229.9,245.94759844306918
14,Rat_office_Lora,2017-04-16 14:00:00,225.8,248.19858681394896
14,Rat_office_Lora,2017-04-16 15:00:00,222.95,245.7881877245572
14,Rat_office_Lora,2017-04-16 16:00:00,219.27,247.7788117144711
14,Rat_office_Lora,2017-04-16 17:00:00,217.48,261.98194169716356
14,Rat_office_Lora,2017-04-16 18:00:00,216.48,238.7867105782733
14,Rat_office_Lora,2017-04-16 19:00:00,217.3,238.81093540281978
14,Rat_office_Lora,2017-04-16 20:00:00,213.14,229.63967925873862
14,Rat_office_Lora,2017-04-16 21:00:00,213.82,227.93568257486507
14,Rat_office_Lora,2017-04-16 22:00:00,195.09,214.11016021604627
14,Rat_office_Lora,2017-04-16 23:00:00,195.19,214.4923208955046
14,Rat_office_Adele,2017-04-16 00:00:00,534.61,555.3344318746857
14,Rat_office_Adele,2017-04-16 01:00:00,538.59,555.3344318746857
14,Rat_office_Adele,2017-04-16 02:00:00,522.21,556.3964902002041
14,Rat_office_Adele,2017-04-16 03:00:00,527.32,554.723316886138
14,Rat_office_Adele,2017-04-16 04:00:00,538.55,564.9052712462183
14,Rat_office_Adele,2017-04-16 05:00:00,563.41,577.5335743897958
14,Rat_office_Adele,2017-04-16 06:00:00,556.77,583.5999362214558
14,Rat_office_Adele,2017-04-16 07:00:00,564.31,597.8308912475989
14,Rat_office_Adele,2017-04-16 08:00:00,537.52,582.5509252286198
14,Rat_office_Adele,2017-04-16 09:00:00,553.23,594.7889246256815
14,Rat_office_Adele,2017-04-16 10:00:00,533.65,543.9111767441011
14,Rat_office_Adele,2017-04-16 11:00:00,537.92,567.8959913725973
14,Rat_office_Adele,2017-04-16 12:00:00,538.18,545.2636743721605
14,Rat_office_Adele,2017-04-16 13:00:00,543.78,554.7731519365409
14,Rat_office_Adele,2017-04-16 14:00:00,531.32,556.7646450011922
14,Rat_office_Adele,2017-04-16 15:00:00,534.5,553.0827988334904
14,Rat_office_Adele,2017-04-16 16:00:00,540.68,542.5635198719164
14,Rat_office_Adele,2017-04-16 17:00:00,541.07,545.1834656621198
14,Rat_office_Adele,2017-04-16 18:00:00,524.49,473.0965634674637
14,Rat_office_Adele,2017-04-16 19:00:00,515.32,472.9723356591912
14,Rat_office_Adele,2017-04-16 20:00:00,520.13,475.643723468163
14,Rat_office_Adele,2017-04-16 21:00:00,524.66,553.7827068362799
14,Rat_office_Adele,2017-04-16 22:00:00,511.46,475.44985125155455
14,Rat_office_Adele,2017-04-16 23:00:00,528.4,557.9184568973246
14,Rat_assembly_Kelley,2017-04-16 00:00:00,1.6,1.9112119727936556
14,Rat_assembly_Kelley,2017-04-16 01:00:00,2.4,1.9112119727936556
14,Rat_assembly_Kelley,2017-04-16 02:00:00,1.56,1.9112119727936556
14,Rat_assembly_Kelley,2017-04-16 03:00:00,1.51,1.9112119727936556
14,Rat_assembly_Kelley,2017-04-16 04:00:00,1.46,1.9112119727936556
14,Rat_assembly_Kelley,2017-04-16 05:00:00,1.41,1.835819457365032
14,Rat_assembly_Kelley,2017-04-16 06:00:00,1.36,1.766782328468525
14,Rat_assembly_Kelley,2017-04-16 07:00:00,0.68,1.154072855506579
14,Rat_assembly_Kelley,2017-04-16 08:00:00,0.68,1.1042564553614935
14,Rat_assembly_Kelley,2017-04-16 09:00:00,0.68,1.1554128959028314
14,Rat_assembly_Kelley,2017-04-16 10:00:00,0.68,1.2110103384406365
14,Rat_assembly_Kelley,2017-04-16 11:00:00,0.68,1.3900599494305494
14,Rat_assembly_Kelley,2017-04-16 12:00:00,0.68,1.2367333109564813
14,Rat_assembly_Kelley,2017-04-16 13:00:00,0.64,1.303430885169835
14,Rat_assembly_Kelley,2017-04-16 14:00:00,0.68,1.3203251458947525
14,Rat_assembly_Kelley,2017-04-16 15:00:00,0.8,1.3203251458947525
14,Rat_assembly_Kelley,2017-04-16 16:00:00,1.04,1.2135712628156095
14,Rat_assembly_Kelley,2017-04-16 17:00:00,1.28,1.2135712628156095
14,Rat_assembly_Kelley,2017-04-16 18:00:00,1.52,1.3666354924349366
14,Rat_assembly_Kelley,2017-04-16 19:00:00,1.04,1.4471715044240068
14,Rat_assembly_Kelley,2017-04-16 20:00:00,1.56,1.8953178646740625
